DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Indiana ,Johnson,Horford,Smith,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,1,0,120,109
30/10, Washington ,Smith,Horford,Bibby,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,2,0,100,89
1/11,Los Angeles ,Johnson,Johnson,Smith,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,2,1,118,110
3/11,Portland ,Crawford,Horford,Crawford,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,3,1,97,91
4/11,Sacramento ,Johnson,Johnson,Johnson,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,4,1,113,105
6/11,Charlotte ,Smith,Smith,Teague,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,4,2,103,83
7/11, Denver ,Crawford,Horford,Smith,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,5,2,125,100
11/11,New York ,Horford,Smith,Bibby,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,6,2,114,101
13/11,Boston ,Johnson,Horford,Bibby,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,7,2,97,86
14/11, New Orleans ,Johnson,Smith,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,8,2,121,98
16/11, Portland ,Johnson,Smith,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,9,2,99,95
18/11, Miami ,Johnson,Smith,Smith,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,10,2,105,90
20/11, Houston ,Williams,Williams,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,11,2,105,103
21/11,New Orleans ,Crawford,Horford,Smith,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,11,3,96,88
26/11, Orlando ,Johnson,Smith,Bibby,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,11,4,93,76
27/11,Philadelphia ,Crawford,Williams,Crawford,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,12,4,100,86
29/11,Detroit ,Smith,Horford,Bibby,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,12,5,94,88
2/12, Toronto ,Horford,Pachulia,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,13,5,146,115
4/12, New York ,Johnson,Horford,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,L,13,6,114,107
5/12,Dallas ,Johnson,Williams,Bibby,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,14,6,80,75
9/12, Chicago ,Crawford,Williams,Teague,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,15,6,118,83
11/12,Toronto ,Johnson,Smith,Teague,H,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,16,6,111,89
13/12, New Jersey ,Evans,Evans,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,17,6,130,107
16/12, Memphis ,Johnson,Horford,Teague,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,18,6,110,97
18/12, Utah ,Smith,Johnson,Johnson,A,Atlanta Hawks 2009-10 Regular Season NBA Schedule,W,19,6,96,83
