DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/1,New Orleans ,Schroder,Howard,Delaney,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,20,16,99,94
7/1,Dallas ,Hardaway,Howard,Millsap,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,21,16,97,82
10/1,Brooklyn ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,22,16,117,97
13/1, Boston ,Millsap,Howard,Millsap,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,22,17,103,101
15/1, Milwaukee ,Bazemore,Howard,Delaney,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,23,17,111,98
16/1,New York ,Schroder,Millsap,Millsap,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,24,17,108,107
18/1,Detroit ,Millsap,Millsap,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,24,18,118,95
20/1, Chicago ,Schroder,Millsap,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,25,18,102,93
21/1, Philadelphia ,Millsap,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,26,18,110,93
23/1, LA ,Bazemore,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,26,19,115,105
25/1,Chicago ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,27,19,119,114
27/1, Washington ,Bazemore,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,27,20,112,86
29/1, New York ,,,,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,28,20,142,139
1/2,Miami ,Bazemore,Howard,Bembry,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,28,21,116,93
2/2,Houston ,Hardaway,Howard,Bazemore,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,29,21,113,108
4/2, Orlando ,Millsap,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,30,21,113,86
6/2, Utah ,Schroder,Millsap,Millsap,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,30,22,120,95
8/2, Denver ,Schroder,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,31,22,117,106
10/2,Sacramento ,Hardaway,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,31,23,108,107
13/2,Portland ,Hardaway,Howard,Bazemore,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,32,23,109,104
15/2,LA ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,32,24,99,84
24/2, Miami ,Millsap,Muscala,Delaney,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,32,25,108,90
25/2,Orlando ,Hardaway,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,32,26,105,86
27/2,Boston ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,33,26,114,98
1/3, Dallas ,Millsap,Howard,Millsap,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,34,26,100,95
3/3, Cleveland ,Hardaway,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,34,27,135,130
5/3, Indiana ,Hardaway,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,34,28,97,96
6/3, Golden State ,Schroder,Howard,Hardaway,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,34,29,119,111
8/3, Brooklyn ,Schroder,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,35,29,110,105
10/3, Toronto ,Schroder,Howard,Hardaway,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,36,29,105,99
11/3,Memphis ,Prince,Millsap,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,37,29,107,90
13/3,San Antonio ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,30,107,99
16/3, Memphis ,Hardaway,Howard,Calderon,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,31,103,91
18/3, Portland ,Ilyasova,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,32,113,97
20/3,Charlotte ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,33,105,90
22/3,Washington ,Hardaway,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,34,104,100
24/3,Milwaukee ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,35,100,97
26/3, Brooklyn ,Schroder,Ilyasova,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,37,36,107,92
28/3, Phoenix ,Schroder,Ilyasova,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,38,36,95,91
29/3,Philadelphia ,Howard,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,39,36,99,92
1/4,Chicago ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,39,37,106,104
2/4,Brooklyn ,Schroder,Howard,Schroder,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,39,38,91,82
6/4, Boston ,Millsap,Millsap,Hardaway,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,40,38,123,116
7/4,Cleveland ,Hardaway,Ilyasova,Delaney,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,41,38,114,100
9/4, Cleveland ,Millsap,Millsap,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,42,38,126,125
11/4, Charlotte ,Howard,Howard,Schroder,A,Atlanta Hawks 2016-17 Regular Season NBA Schedule,W,43,38,103,76
12/4,Indiana ,Ilyasova,Humphries,Calderon,H,Atlanta Hawks 2016-17 Regular Season NBA Schedule,L,43,39,104,86
