DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Sacramento ,Noah,Deng,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,1,0,93,87
2/11,Cleveland ,Boozer,Boozer,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,2,0,115,86
3/11, New Orleans ,Deng,Noah,Deng,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,2,1,89,82
6/11, Orlando ,Deng,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,3,1,99,93
8/11, Oklahoma City ,Deng,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,3,2,97,91
10/11, Minnesota ,Robinson,Boozer,Deng,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,4,2,87,80
12/11, Boston ,Deng,Deng,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,4,3,101,95
14/11,Phoenix ,Boozer,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,5,3,112,106
17/11,LA ,Boozer,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,5,4,101,80
18/11,Portland ,Robinson,Noah,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,5,5,102,94
21/11,Houston ,Robinson,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,5,6,93,89
24/11,Milwaukee ,Boozer,Boozer,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,6,6,93,86
26/11, Milwaukee ,Hamilton,Boozer,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,6,7,93,92
28/11, Dallas ,Deng,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,7,7,101,78
1/12, Philadelphia ,Deng,Noah,Deng,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,8,7,93,88
4/12, Indiana ,Robinson,Boozer,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,8,8,80,76
5/12,Cleveland ,Belinelli,Noah,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,9,8,95,85
7/12,Detroit ,Noah,Noah,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,10,8,108,104
8/12, New York ,Deng,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,11,8,93,85
11/12, LA ,Boozer,Boozer,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,11,9,94,89
12/12,Philadelphia ,Noah,Deng,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,12,9,96,89
15/12, Brooklyn ,Belinelli,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,13,9,83,82
17/12,Memphis ,Boozer,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,13,10,80,71
18/12, Boston ,Boozer,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,14,10,100,89
21/12,New York ,Deng,Deng,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,15,10,110,106
22/12,Atlanta ,Deng,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,15,11,92,75
25/12, Houston ,Robinson,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,15,12,120,97
29/12, Washington ,Belinelli,Boozer,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,16,12,87,77
31/12, Charlotte ,Deng,Boozer,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,16,13,91,81
2/1,Orlando ,Boozer,Boozer,Hamilton,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,17,13,96,94
4/1,Miami ,Boozer,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,18,13,96,89
7/1, Cleveland ,Boozer,Boozer,Deng,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,19,13,118,92
9/1, Milwaukee ,Boozer,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,19,14,104,96
11/1,New York ,Deng,Noah,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,20,14,108,101
12/1, Phoenix ,Boozer,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,20,15,97,81
14/1, Atlanta ,Boozer,Noah,Boozer,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,21,15,97,58
16/1,Toronto ,Boozer,Noah,Deng,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,22,15,107,105
18/1,Boston ,Hamilton,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,23,15,100,99
19/1, Memphis ,Butler,Boozer,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,23,16,85,82
21/1, Los Angeles ,Hinrich,Noah,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,24,16,95,83
23/1, Detroit ,Butler,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,25,16,85,82
25/1, Golden State ,Hinrich,Noah,Hamilton,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,26,16,103,87
26/1,Washington ,Robinson,Noah,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,26,17,86,73
28/1, Charlotte ,Butler,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,27,17,93,85
30/1,Milwaukee ,Robinson,Deng,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,28,17,104,88
1/2,Brooklyn ,Deng,Gibson,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,28,18,93,89
2/2,Atlanta ,Deng,Gibson,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,29,18,93,76
4/2,Indiana ,Belinelli,Gibson,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,29,19,111,101
7/2,Denver ,Cook,Deng,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,29,20,128,96
8/2,Utah ,Boozer,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,30,20,93,89
11/2, San Antonio ,Robinson,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,30,21,103,89
13/2,Boston ,Belinelli,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,30,22,71,69
19/2,New Orleans ,Deng,Noah,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,31,22,96,87
21/2, Miami ,Robinson,Boozer,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,31,23,86,67
22/2,Charlotte ,Gibson,Boozer,Noah,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,32,23,105,75
24/2,Oklahoma City ,Deng,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,32,24,102,72
26/2, Cleveland ,Boozer,Noah,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,32,25,101,98
28/2, Philadelphia ,Noah,Noah,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,33,25,93,82
2/3, Brooklyn ,Noah,Noah,Noah,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,34,25,96,85
3/3,Indiana ,Butler,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,34,26,97,92
6/3,San Antonio ,Belinelli,Noah,Belinelli,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,34,27,101,83
8/3, Utah ,Boozer,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,35,27,89,88
10/3,Los Angeles ,Robinson,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,35,28,90,81
13/3,Sacramento ,Boozer,Noah,Boozer,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,35,29,121,79
15/3,Golden State ,Deng,Noah,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,36,29,113,95
18/3, Denver ,Robinson,Noah,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,36,30,119,118
21/3, Portland ,Noah,Boozer,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,36,31,99,89
23/3, Indiana ,Deng,Boozer,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,37,31,87,84
24/3,Minnesota ,Robinson,Boozer,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,38,31,104,97
27/3, Miami ,Deng,Boozer,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,39,31,101,97
30/3,Dallas ,Boozer,Boozer,Robinson,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,39,32,100,98
31/3, Detroit ,Deng,Deng,Hinrich,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,40,32,95,94
2/4,Washington ,Boozer,Boozer,Boozer,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,L,40,33,90,86
4/4,Brooklyn ,Boozer,Boozer,Hinrich,H,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,41,33,92,90
5/4, Orlando ,Deng,Mohammed,Robinson,A,Chicago Bulls 2012-13 Regular Season NBA Schedule,W,42,33,87,86
