DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/10,Golden State ,George,Adams,Schroder,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,0,1,108,100
19/10,LA ,George,Adams,Schroder,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,0,2,108,92
21/10, Sacramento ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,0,3,131,120
25/10, Boston ,George,Westbrook,Westbrook,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,0,4,101,95
28/10, Phoenix ,Westbrook,Noel,Westbrook,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,1,4,117,110
30/10, LA ,George,George,Westbrook,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,2,4,128,110
1/11,Charlotte ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,3,4,111,107
2/11,Washington ,Westbrook,Noel,Westbrook,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,4,4,134,111
5/11, New Orleans ,George,Adams,Westbrook,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,5,4,122,116
7/11,Cleveland ,Schroder,Adams,George,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,6,4,95,86
8/11, Houston ,George,George,George,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,7,4,98,80
10/11,Dallas ,George,George,George,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,7,5,111,96
12/11, Phoenix ,George,George,Schroder,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,8,5,118,101
14/11, New York ,George,George,Schroder,A,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,9,5,128,103
17/11,Phoenix ,George,George,Schroder,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,10,5,110,100
19/11,Sacramento ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,L,10,6,117,113
21/11,Golden State ,Schroder,Adams,Westbrook,H,Oklahoma City Thunder 2018-19 Regular Season NBA Schedule,W,11,6,123,95
