DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Denver ,Smith,Drummond,Smith,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,0,1,89,79
30/10,Minnesota ,Butler,Drummond,Augustin,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,0,2,97,91
1/11, Brooklyn ,Monroe,Monroe,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,0,3,102,90
5/11, New York ,Monroe,Monroe,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,1,3,98,95
7/11, Milwaukee ,Caldwell-Pope,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,2,3,98,95
9/11, Utah ,Jennings,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,2,4,97,96
10/11,Chicago ,Smith,Drummond,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,2,5,102,91
12/11,Washington ,Jennings,Monroe,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,2,6,107,103
14/11,Oklahoma City ,Jennings,Drummond,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,3,6,96,89
15/11,Memphis ,Singler,Monroe,Augustin,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,7,95,88
17/11, Orlando ,Butler,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,8,107,93
19/11, Phoenix ,Jennings,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,9,88,86
21/11,Atlanta ,Smith,Drummond,Smith,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,10,99,89
25/11,Milwaukee ,Drummond,Drummond,Smith,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,11,98,86
26/11, LA ,Augustin,Drummond,Augustin,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,12,104,98
28/11, Milwaukee ,Drummond,Drummond,Smith,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,13,104,88
30/11, Golden State ,Caldwell-Pope,Monroe,Smith,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,14,104,93
2/12, Los Angeles ,Smith,Drummond,Smith,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,15,106,96
3/12,Boston ,Monroe,Drummond,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,16,109,102
6/12, Philadelphia ,Smith,Monroe,Smith,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,17,108,101
7/12, Oklahoma City ,Caldwell-Pope,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,18,96,94
9/12, Portland ,Monroe,Drummond,Augustin,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,3,19,98,86
12/12,Phoenix ,Drummond,Drummond,Augustin,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,4,19,105,103
13/12,Sacramento ,Monroe,Smith,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,5,19,95,90
15/12,LA ,Meeks,Drummond,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,5,20,113,91
17/12, Dallas ,Drummond,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,5,21,117,106
19/12, Toronto ,Jennings,Drummond,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,5,22,110,100
21/12,Brooklyn ,Caldwell-Pope,Drummond,Jennings,H,Detroit Pistons 2014-15 Regular Season NBA Schedule,L,5,23,110,105
26/12, Indiana ,Drummond,Monroe,Jennings,A,Detroit Pistons 2014-15 Regular Season NBA Schedule,W,6,23,119,109
