DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Golden State ,Harden,Anderson,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,1,0,122,121
18/10,Sacramento ,Harden,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,2,0,105,100
21/10, Dallas ,Harden,Capela,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,W,3,0,107,91
23/10, Memphis ,Gordon,Tucker,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,L,3,1,98,90
25/10,Philadelphia ,Gordon,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,4,1,105,104
27/10,Charlotte ,Harden,Tucker,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,5,1,109,93
28/10,Memphis ,Anderson,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,L,5,2,103,89
30/10, Philadelphia ,Harden,Capela,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,L,5,3,115,107
1/11,New York ,Harden,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,6,3,119,97
3/11,Atlanta ,Harden,Anderson,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,7,3,119,104
5/11, Utah ,Harden,Tucker,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,W,8,3,137,110
9/11, Cleveland ,Harden,Capela,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,W,9,3,117,113
11/11, Memphis ,Harden,Capela,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,W,10,3,111,96
12/11,Indiana ,Harden,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,11,3,118,95
14/11, Toronto ,Harden,Capela,Harden,A,Houston Rockets 2017-18 Regular Season NBA Schedule,L,11,4,129,113
16/11,Phoenix ,Harden,Capela,Paul,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,12,4,142,116
18/11,Memphis ,Harden,Capela,Harden,H,Houston Rockets 2017-18 Regular Season NBA Schedule,W,13,4,105,83
22/11, Denver ,Ariza,Tucker,Paul,A,Houston Rockets 2017-18 Regular Season NBA Schedule,W,14,4,125,95
