DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/2, Chicago ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,26,25,110,107
10/2, Dallas ,Martin,Martin,Anthony,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,27,25,113,104
12/2,Seattle ,Anthony,Martin,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,28,25,120,112
15/2, Phoenix ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,28,26,116,101
21/2, Charlotte ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,29,26,100,84
24/2,Minnesota ,Anthony,Martin,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,30,26,102,101
27/2, Milwaukee ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,30,27,110,89
1/3, Detroit ,Martin,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,31,27,98,87
3/3,Houston ,Anthony,Camby,Buckner,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,31,28,89,78
4/3, Orlando ,Anthony,Evans,Patterson,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,32,28,110,94
6/3, Memphis ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,33,28,115,101
9/3,Philadelphia ,Anthony,Camby,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,34,28,97,93
10/3,Toronto ,Miller,Evans,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,35,28,108,97
12/3,Boston ,Anthony,Camby,Boykins,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,35,29,106,101
13/3,New York ,Anthony,Camby,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,36,29,108,96
15/3,Indiana ,Anthony,Camby,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,37,29,101,99
17/3,Memphis ,Anthony,Evans,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,37,30,116,102
