DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Memphis ,Bogdanovic,Sabonis,Evans,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,1,0,111,83
19/10,Milwaukee ,Oladipo,Sabonis,Evans,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,1,1,118,101
20/10, Brooklyn ,Oladipo,O'Quinn,Joseph,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,2,1,132,112
22/10,Minnesota ,Oladipo,Oladipo,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,2,2,101,91
24/10,San Antonio ,Oladipo,Sabonis,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,3,2,116,96
27/10,Cleveland ,Bogdanovic,Sabonis,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,4,2,119,107
29/10, Portland ,Oladipo,Oladipo,Oladipo,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,4,3,103,93
31/10,New York ,Sabonis,Young,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,5,3,107,101
2/11,Chicago ,Oladipo,Oladipo,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,6,3,107,105
3/11, Boston ,Oladipo,Oladipo,Sabonis,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,7,3,102,101
5/11, Houston ,Oladipo,Young,Sabonis,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,7,4,98,94
7/11, Philadelphia ,Oladipo,Sabonis,Oladipo,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,7,5,100,94
9/11,Miami ,Oladipo,Sabonis,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,8,5,110,102
11/11,Houston ,Oladipo,Oladipo,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,8,6,115,103
16/11, Miami ,Evans,Sabonis,Joseph,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,9,6,99,91
17/11, Atlanta ,Bogdanovic,Sabonis,Sabonis,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,10,6,97,89
19/11, Utah ,Bogdanovic,Sabonis,Sabonis,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,11,6,121,94
21/11,Charlotte ,Bogdanovic,Turner,Joseph,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,11,7,127,109
23/11, San Antonio ,Bogdanovic,Sabonis,Joseph,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,11,8,111,100
26/11,Utah ,McDermott,Sabonis,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,12,8,121,88
27/11,Phoenix ,Sabonis,Sabonis,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,13,8,109,104
29/11,Los Angeles ,Sabonis,Sabonis,Joseph,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,13,9,104,96
1/12,Sacramento ,Bogdanovic,Turner,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,13,10,111,110
4/12, Chicago ,Collison,Turner,Collison,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,14,10,96,90
7/12,Orlando ,Bogdanovic,O'Quinn,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,15,10,112,90
8/12, Sacramento ,Young,Turner,Joseph,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,16,10,107,97
10/12, Washington ,Turner,Turner,Collison,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,17,10,109,101
12/12, Milwaukee ,Young,Young,Collison,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,18,10,113,97
14/12,Philadelphia ,Young,Sabonis,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,19,10,113,101
16/12, New York ,Oladipo,Sabonis,Oladipo,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,20,10,110,99
18/12, Cleveland ,Sabonis,Turner,Oladipo,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,20,11,92,91
19/12,Toronto ,Oladipo,Turner,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,L,20,12,99,96
21/12,Brooklyn ,Oladipo,Turner,Oladipo,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,21,12,114,106
23/12, Washington ,Turner,Turner,Oladipo,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,22,12,105,89
26/12,Atlanta ,Young,Sabonis,Collison,H,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,23,12,129,121
28/12, Detroit ,Sabonis,Sabonis,Collison,A,Indiana Pacers 2018-19 Regular Season NBA Schedule,W,24,12,125,88
