DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/2, Washington ,Turner,Turner,Ellis,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,29,28,111,98
24/2, Memphis ,Miles,Allen,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,30,28,102,92
25/2,Miami ,Turner,Turner,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,30,29,113,95
27/2,Houston ,Teague,Allen,Ellis,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,31,29,117,108
1/3,San Antonio ,George,George,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,31,30,100,99
5/3,Atlanta ,George,Jefferson,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,32,30,97,96
6/3,Charlotte ,George,George,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,32,31,100,88
8/3, Detroit ,George,George,Stuckey,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,33,31,115,98
10/3,Milwaukee ,George,George,George,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,33,32,99,85
12/3, Miami ,George,George,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,34,32,102,98
14/3,New York ,George,Turner,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,34,33,87,81
15/3, Charlotte ,George,Turner,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,35,33,98,77
19/3,Toronto ,George,Christmas,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,35,34,116,91
20/3, Utah ,Teague,George,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,36,34,107,100
22/3,Boston ,George,Allen,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,36,35,109,100
24/3, Denver ,George,George,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,36,36,125,117
26/3, Philadelphia ,George,Turner,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,37,36,107,94
28/3, Minnesota ,George,Turner,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,37,37,115,114
29/3,Memphis ,George,Young,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,37,38,110,97
31/3,Toronto ,George,George,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,37,39,111,100
2/4,Cleveland ,George,George,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,L,37,40,135,130
4/4, Toronto ,George,Young,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,38,40,108,90
6/4, Milwaukee ,George,Young,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,39,40,104,89
8/4,Orlando ,George,Turner,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,40,40,127,112
10/4,Philadelphia ,George,Turner,Teague,H,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,41,40,120,111
12/4, Atlanta ,George,George,Teague,A,Indiana Pacers 2016-17 Regular Season NBA Schedule,W,42,40,104,86
