DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Toronto ,Chandler,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,1,0,98,93
29/10,Boston ,Stoudemire,Fields,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,L,1,1,105,101
30/10, Portland ,Chandler,Chandler,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,L,1,2,100,95
4/11,Chicago ,Douglas,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,2,2,120,112
5/11, Washington ,Douglas,Douglas,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,W,3,2,112,91
7/11, Philadelphia ,Stoudemire,Stoudemire,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,3,106,96
9/11,Milwaukee ,Stoudemire,Randolph,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,4,107,80
10/11, Golden State ,Stoudemire,Stoudemire,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,5,122,117
12/11,Minnesota ,Gallinari,Fields,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,6,112,103
14/11, Houston ,Stoudemire,Stoudemire,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,7,104,96
16/11,Denver ,Stoudemire,Fields,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,L,3,8,120,118
17/11,Sacramento ,Stoudemire,Stoudemire,Turiaf,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,4,8,113,106
19/11,Golden State ,Felton,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,5,8,125,119
20/11,LA ,Stoudemire,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,6,8,124,115
23/11, Charlotte ,Douglas,Stoudemire,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,W,7,8,110,107
24/11,Charlotte ,Felton,Fields,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,8,8,99,95
27/11, Atlanta ,Stoudemire,Fields,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,L,8,9,99,90
28/11,Detroit ,Stoudemire,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,9,9,125,116
30/11, New Jersey ,Stoudemire,Chandler,Felton,A,New York Knicks 2010-11 Regular Season NBA Schedule,W,10,9,111,100
3/12,New Orleans ,Stoudemire,Stoudemire,Felton,H,New York Knicks 2010-11 Regular Season NBA Schedule,W,11,9,100,92
