DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Sacramento ,Barea,Cunningham,Roy,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,1,0,92,80
4/11,Toronto ,Kirilenko,Williams,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,1,1,105,86
5/11,Brooklyn ,Pekovic,Cunningham,Roy,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,2,1,107,96
7/11, Orlando ,Ridnour,Williams,Roy,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,3,1,90,75
9/11, Indiana ,Budinger,Pekovic,Shved,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,4,1,96,94
10/11,Chicago ,Pekovic,Kirilenko,Kirilenko,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,4,2,87,80
12/11,Dallas ,Pekovic,Kirilenko,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,5,2,90,82
14/11, Charlotte ,Kirilenko,Kirilenko,Ridnour,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,5,3,89,87
16/11, Golden State ,Williams,Williams,Shved,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,5,4,106,98
21/11, Denver ,Love,Love,Ridnour,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,5,5,101,94
23/11,Portland ,Love,Love,Kirilenko,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,5,6,103,95
24/11,Golden State ,Pekovic,Love,Barea,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,5,7,96,85
27/11,Sacramento ,Love,Love,Barea,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,6,7,97,89
28/11,LA ,Love,Love,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,6,8,101,95
30/11, Milwaukee ,Ridnour,Pekovic,Shved,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,7,8,95,85
4/12,Philadelphia ,Shved,Howard,Barea,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,8,8,105,88
5/12,Boston ,Love,Love,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,8,9,104,94
7/12, Cleveland ,Love,Love,Ridnour,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,9,9,91,73
12/12, Denver ,Pekovic,Love,Barea,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,10,9,108,105
14/12,New Orleans ,Pekovic,Kirilenko,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,11,9,113,102
15/12, Dallas ,Pekovic,Kirilenko,Rubio,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,12,9,114,106
17/12,Orlando ,Love,Love,Kirilenko,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,12,10,102,93
18/12,Miami ,Kirilenko,Love,Shved,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,12,11,103,92
20/12, Oklahoma City ,Love,Love,Shved,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,13,11,99,93
23/12,New York ,Pekovic,Pekovic,Ridnour,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,13,12,94,91
26/12, Houston ,Barea,Love,Ridnour,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,13,13,87,84
29/12, Phoenix ,Pekovic,Love,Shved,A,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,14,13,111,107
2/1,Utah ,Love,Love,Barea,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,L,14,14,106,84
3/1,Denver ,Shved,Love,Shved,H,Minnesota Timberwolves 2012-13 Regular Season NBA Schedule,W,15,14,101,97
