DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10,Philadelphia ,Hayward,Tatum,Smart,H,Boston Celtics 2019-20 Regular Season NBA Schedule,L,0,1,107,93
25/10, Toronto ,Tatum,Tatum,Tatum,A,Boston Celtics 2019-20 Regular Season NBA Schedule,W,1,1,112,106
26/10,New York ,Walker,Tatum,Walker,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,2,1,118,95
30/10, Milwaukee ,Walker,Hayward,Hayward,A,Boston Celtics 2019-20 Regular Season NBA Schedule,W,3,1,116,105
1/11, New York ,Walker,Hayward,Walker,A,Boston Celtics 2019-20 Regular Season NBA Schedule,W,4,1,104,102
5/11,Cleveland ,Hayward,Theis,Hayward,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,5,1,119,113
7/11,Charlotte ,Tatum,Hayward,Hayward,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,6,1,108,87
9/11,San Antonio ,Brown,Brown,Walker,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,7,1,135,115
11/11, Dallas ,Walker,Brown,Smart,A,Boston Celtics 2019-20 Regular Season NBA Schedule,W,8,1,116,106
13/11, Washington ,Walker,Freedom,Walker,A,Boston Celtics 2019-20 Regular Season NBA Schedule,W,9,1,140,133
15/11,Golden State ,Tatum,Tatum,Walker,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,10,1,105,100
17/11,Sacramento ,Brown,Theis,Walker,H,Boston Celtics 2019-20 Regular Season NBA Schedule,L,10,2,100,99
18/11,Phoenix ,Tatum,Tatum,Wanamaker,H,Boston Celtics 2019-20 Regular Season NBA Schedule,W,11,2,99,85
20/11,LA ,Tatum,Theis,Smart,H,Boston Celtics 2019-20 Regular Season NBA Schedule,L,11,3,107,104
22/11,Denver ,Brown,Brown,Brown,H,Boston Celtics 2019-20 Regular Season NBA Schedule,L,11,4,96,92
