DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Washington ,Hughes,Gooden,Hughes,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,1,0,97,94
3/11,San Antonio ,James,Ilgauskas,Snow,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,2,0,88,81
4/11,Charlotte ,Gooden,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,2,1,92,88
7/11, Atlanta ,James,Gooden,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,2,2,104,95
9/11, Chicago ,Gooden,Gooden,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,3,2,113,94
11/11, Boston ,James,Varejao,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,4,2,94,93
13/11,New York ,James,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,5,2,102,96
15/11, Portland ,James,Marshall,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,6,2,100,87
17/11, Minnesota ,James,James,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,7,2,92,76
18/11,Washington ,James,Gooden,Snow,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,7,3,111,99
21/11, Memphis ,Gooden,Gooden,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,8,3,97,94
22/11,Toronto ,James,James,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,8,4,95,87
24/11,Indiana ,James,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,8,5,97,87
25/11, Philadelphia ,James,Ilgauskas,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,9,5,108,95
29/11, New York ,James,Ilgauskas,Snow,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,9,6,101,98
1/12,Atlanta ,James,James,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,10,6,106,95
2/12,Houston ,James,Varejao,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,10,7,81,63
6/12, Toronto ,James,Varejao,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,11,7,95,91
9/12, Indiana ,James,Marshall,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,12,7,107,75
11/12,NO/Oklahoma City ,Varejao,Ilgauskas,Snow,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,12,8,95,89
13/12, Charlotte ,James,Varejao,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,13,8,104,101
15/12, Seattle ,Hughes,Varejao,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,14,8,106,84
16/12,Orlando ,James,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,14,9,81,74
20/12,New Jersey ,James,Ilgauskas,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,14,10,113,111
21/12, Detroit ,James,James,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,14,11,87,71
23/12, Orlando ,James,Gooden,Snow,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,15,11,86,83
27/12,Atlanta ,James,Ilgauskas,Hughes,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,16,11,89,76
29/12, Milwaukee ,James,Marshall,Snow,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,17,11,109,99
30/12,Chicago ,James,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,L,17,12,103,96
2/1, San Antonio ,James,Ilgauskas,James,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,18,12,82,78
3/1,Boston ,James,Gooden,Snow,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,19,12,107,104
5/1,Milwaukee ,Gooden,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,20,12,95,86
6/1, New Jersey ,Gooden,James,Snow,A,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,21,12,96,91
9/1,Sacramento ,James,Gooden,James,H,Cleveland Cavaliers 2006-07 Regular Season NBA Schedule,W,22,12,108,98
