DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10, New York ,George,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,1,0,105,84
21/10,Utah ,Anthony,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,1,1,96,87
22/10, Minnesota ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,1,2,115,113
25/10, Indiana ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,2,2,114,96
27/10,Minnesota ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,2,3,119,116
28/10,Chicago ,Anthony,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,3,3,101,69
31/10,Milwaukee ,George,Adams,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,4,3,110,91
3/11, Boston ,George,Anthony,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,4,4,101,94
5/11,Portland ,George,Grant,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,4,5,103,99
7/11,Sacramento ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,4,6,94,86
9/11,Denver ,Anthony,Adams,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,4,7,102,94
10/11, LA ,George,Roberson,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,5,7,120,111
12/11, Dallas ,George,George,George,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,6,7,112,99
15/11, Chicago ,Westbrook,Anthony,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,7,7,92,79
17/11,San Antonio ,Anthony,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,7,8,104,101
20/11,New Orleans ,George,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,7,9,114,107
22/11, Golden State ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,8,9,108,91
24/11, Detroit ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,8,10,99,98
25/11,Dallas ,Westbrook,Westbrook,George,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,8,11,97,81
29/11,Orlando ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,8,12,121,108
1/12, Minnesota ,George,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,9,12,111,107
3/12, San Antonio ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,10,12,90,87
5/12, Utah ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,11,12,100,94
7/12, Brooklyn,Westbrook,Adams,Westbrook,N,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,11,13,100,95
9/12,Memphis ,Adams,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,12,13,102,101
11/12, Charlotte ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,12,14,116,103
13/12,Indiana ,Adams,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,13,14,100,95
15/12,Philadelphia ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,14,14,119,117
16/12,New York ,Westbrook,George,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,14,15,111,96
18/12, Denver ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,15,15,95,94
20/12, Utah ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,16,15,107,79
22/12, Atlanta ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,17,15,120,117
23/12,Utah ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,18,15,103,89
25/12, Houston ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,19,15,112,107
27/12, Toronto ,George,Roberson,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,20,15,124,107
29/12, Milwaukee ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,20,16,97,95
31/12, Dallas ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,20,17,116,113
3/1,Los Angeles ,George,Huestis,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,21,17,133,96
4/1,LA ,George,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,W,22,17,127,117
7/1,Phoenix ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,22,18,114,100
9/1, Portland ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,22,19,117,106
10/1,Minnesota ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule,L,22,20,104,88
