DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/10,Seattle ,,,,H,Phoenix Suns 2005-06 Preseason NBA Schedule,W,1,0,114,113
15/10, LA ,,,,A,Phoenix Suns 2005-06 Preseason NBA Schedule,L,1,1,90,87
17/10,Utah ,,,,H,Phoenix Suns 2005-06 Preseason NBA Schedule,W,2,1,106,95
19/10,Golden State ,,,,H,Phoenix Suns 2005-06 Preseason NBA Schedule,L,2,2,108,96
21/10, Seattle ,,,,A,Phoenix Suns 2005-06 Preseason NBA Schedule,W,3,2,113,81
23/10,Sacramento ,,,,H,Phoenix Suns 2005-06 Preseason NBA Schedule,W,4,2,100,88
26/10, Sacramento ,,,,A,Phoenix Suns 2005-06 Preseason NBA Schedule,W,5,2,112,102
27/10, Golden State ,,,,A,Phoenix Suns 2005-06 Preseason NBA Schedule,W,6,2,97,92
