DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/10, Brooklyn ,Hardaway,Beasley,Sessions,A,New York Knicks 2017-18 Preseason NBA Schedule,L,0,1,115,107
6/10,Washington ,Freedom,Beasley,Jack,H,New York Knicks 2017-18 Preseason NBA Schedule,L,0,2,104,100
8/10,Brooklyn ,Hernangomez,Hernangomez,Sessions,H,New York Knicks 2017-18 Preseason NBA Schedule,L,0,3,117,83
9/10, Houston ,Hardaway,Freedom,Baker,A,New York Knicks 2017-18 Preseason NBA Schedule,L,0,4,117,95
13/10, Washington ,Hardaway,Freedom,Baker,A,New York Knicks 2017-18 Preseason NBA Schedule,L,0,5,110,103
