DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/11, Memphis ,Parker,Parker,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,8,7,103,91
30/11, Cleveland ,Bargnani,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,9,7,91,82
1/12,Washington ,Kapono,Moon,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,9,8,101,97
3/12, Charlotte ,Humphries,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,10,8,98,79
5/12, Phoenix ,Ford,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,10,9,136,123
7/12,Boston ,Parker,Graham,Delfino,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,10,10,112,84
9/12, Houston ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,11,10,93,80
11/12,Atlanta ,Ford,Bosh,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,12,10,100,88
12/12, Dallas ,Bosh,Humphries,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,13,10,92,76
14/12,Indiana ,Kapono,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,14,10,104,93
16/12, Boston ,Bosh,Bosh,Bosh,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,14,11,90,77
18/12,LA ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,15,11,80,77
19/12,Portland ,Calderon,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,15,12,101,96
21/12,Seattle ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,15,13,123,115
22/12,Phoenix ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,15,14,122,103
28/12,San Antonio ,Kapono,Humphries,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,16,14,83,73
29/12,Houston ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,16,15,91,79
31/12,New Orleans ,Bosh,Moon,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,17,15,97,92
4/1, Detroit ,Bargnani,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,17,16,101,85
6/1, Cleveland ,Bosh,Parker,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,17,17,93,90
9/1, Philadelphia ,Parker,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,18,17,109,96
11/1,New York ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,19,17,99,90
13/1, Portland ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,20,17,116,109
15/1,Detroit ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,20,18,103,89
16/1, Sacramento ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,21,18,116,91
18/1, Atlanta ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,22,18,89,78
19/1,Philadelphia ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,22,19,99,95
23/1,Boston ,Calderon,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,23,19,114,112
25/1, Milwaukee ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,24,19,106,75
29/1,Washington ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,24,20,108,104
30/1, Washington ,Bargnani,Nesterovic,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,25,20,122,83
1/2, Los Angeles ,Bargnani,Bosh,Dixon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,25,21,121,101
4/2,Miami ,Bosh,Moon,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,26,21,114,82
8/2, LA ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,26,22,102,98
10/2,Minnesota ,Bargnani,Bosh,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,27,22,105,82
11/2, San Antonio ,Calderon,Delfino,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,27,23,93,88
13/2, New Jersey ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,28,23,109,91
20/2, Orlando ,Bosh,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,29,23,127,110
22/2,New York ,Bosh,Bosh,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,29,24,103,99
24/2, New York ,Bargnani,Nesterovic,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,30,24,115,92
25/2,Indiana ,Bosh,Parker,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,31,24,102,98
27/2, Minnesota ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,32,24,107,85
29/02, Indiana ,Bargnani,Bargnani,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,32,25,122,111
2/3,Charlotte ,Parker,Parker,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,32,26,110,98
4/3,Orlando ,Ford,Parker,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,32,27,102,87
5/3,Miami ,Nesterovic,Nesterovic,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,33,27,108,83
7/3, Washington ,Bargnani,Nesterovic,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,33,28,110,106
9/3, Seattle ,Parker,Bargnani,Nesterovic,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,34,28,114,106
11/3,Los Angeles ,Ford,Nesterovic,Bargnani,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,34,29,117,108
12/3,Golden State ,Ford,Parker,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,34,30,117,106
14/3,Denver ,Parker,Delfino,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,34,31,137,105
16/3,Sacramento ,Kapono,Nesterovic,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,34,32,106,100
17/3,Utah ,Calderon,Nesterovic,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,34,33,96,79
19/3, Miami ,Parker,Moon,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,35,33,96,54
21/3,Cleveland ,Bosh,Moon,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,35,34,90,83
23/3, Denver ,Bosh,Moon,Bosh,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,35,35,109,100
26/3, Detroit ,Bosh,Nesterovic,Ford,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,36,35,89,82
28/3, New York ,Bosh,Bosh,Ford,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,37,35,103,95
30/3, New Orleans ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,37,36,118,111
31/3,Charlotte ,Bosh,Nesterovic,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,38,36,104,100
2/4,Atlanta ,Bosh,Delfino,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,38,37,127,120
4/4, Charlotte ,Nesterovic,Nesterovic,Ford,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,38,38,105,100
5/4,New Jersey ,Nesterovic,Nesterovic,Bosh,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,38,39,99,90
9/4, Milwaukee ,Bosh,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,39,39,111,93
11/4, New Jersey ,Delfino,Bosh,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,40,39,113,85
13/4,Detroit ,Bosh,Bosh,Ford,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,40,40,91,84
14/4, Miami ,Nesterovic,Nesterovic,Calderon,A,Toronto Raptors 2007-08 Regular Season NBA Schedule,W,41,40,91,75
16/4,Chicago ,Ford,Humphries,Calderon,H,Toronto Raptors 2007-08 Regular Season NBA Schedule,L,41,41,107,97
