DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12,Denver ,Hield,Bagley,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,1,0,124,122
26/12, Phoenix ,Fox,Bagley,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,2,0,106,103
27/12, Phoenix ,Hield,Holmes,Haliburton,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,2,1,116,100
29/12, Denver ,Fox,Hield,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,3,1,125,115
31/12,Houston ,Barnes,Holmes,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,3,2,122,119
2/1,Houston ,Fox,Bagley,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,3,3,102,94
4/1,Golden State ,Barnes,Barnes,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,3,4,137,106
6/1, Chicago ,Holmes,Bagley,Haliburton,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,4,4,128,124
8/1, Toronto ,Fox,Hield,Barnes,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,4,5,144,123
9/1, Portland ,Bagley,Bagley,Haliburton,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,4,6,125,99
11/1, Indiana ,Barnes,Holmes,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,5,6,127,122
13/1, Portland ,Fox,Holmes,Haliburton,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,5,7,132,126
15/1, LA ,Bagley,Metu,Hield,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,5,8,138,100
17/1, New Orleans ,Fox,Bagley,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,5,9,128,123
20/1,LA ,Fox,Bagley,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,5,10,115,96
22/1, New York ,Fox,Holmes,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,31,41,103,94
27/1,Orlando ,Hield,Holmes,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,7,10,121,107
29/1,Toronto ,Barnes,Whiteside,Haliburton,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,8,10,126,124
30/1,Miami ,Fox,Haliburton,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,31,41,105,104
1/2,New Orleans ,Fox,Haliburton,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,9,11,118,109
3/2, Boston ,Fox,Hield,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,10,11,116,111
6/2, Denver ,Barnes,Whiteside,Hield,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,11,11,119,114
7/2,LA ,Fox,Barnes,Fox,H,Sacramento Kings 2020-21 Regular Season NBA Schedule,W,12,11,113,110
9/2, Philadelphia ,Fox,Hield,Fox,A,Sacramento Kings 2020-21 Regular Season NBA Schedule,L,12,12,119,111
