DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Boston ,Randle,Robinson,Randle,A,New York Knicks 2021-22 Regular Season NBA Schedule,W,1,0,138,134
22/10,Orlando ,Randle,Randle,Randle,H,New York Knicks 2021-22 Regular Season NBA Schedule,W,2,0,121,96
24/10, Orlando ,Randle,Randle,Barrett,A,New York Knicks 2021-22 Regular Season NBA Schedule,L,2,1,110,104
26/10, Philadelphia ,Walker,Randle,Randle,A,New York Knicks 2021-22 Regular Season NBA Schedule,W,3,1,112,99
28/10,Chicago ,Walker,Randle,Randle,H,New York Knicks 2021-22 Regular Season NBA Schedule,W,4,1,104,103
30/10,New Orleans ,Barrett,Barrett,Barrett,H,New York Knicks 2021-22 Regular Season NBA Schedule,W,5,1,123,117
1/11, Toronto ,Barrett,Robinson,Randle,A,New York Knicks 2021-22 Regular Season NBA Schedule,L,5,2,113,104
3/11,Indiana ,Barrett,Randle,Walker,H,New York Knicks 2021-22 Regular Season NBA Schedule,L,5,3,111,98
5/11,Milwaukee ,Randle,Noel,Randle,H,New York Knicks 2021-22 Regular Season NBA Schedule,W,6,3,113,98
7/11, Cleveland ,Randle,Randle,Randle,A,New York Knicks 2021-22 Regular Season NBA Schedule,L,6,4,126,109
8/11,Philadelphia ,Randle,Randle,Walker,H,New York Knicks 2021-22 Regular Season NBA Schedule,W,7,4,103,96
10/11, Milwaukee ,Rose,Gibson,Rose,A,New York Knicks 2021-22 Regular Season NBA Schedule,L,7,5,112,100
12/11,Charlotte ,Walker,Burks,Randle,H,New York Knicks 2021-22 Regular Season NBA Schedule,L,7,6,104,96
15/11, Indiana ,Quickley,Randle,Rose,A,New York Knicks 2021-22 Regular Season NBA Schedule,W,8,6,92,84
17/11, Orlando ,Barrett,Robinson,Quickley,A,New York Knicks 2021-22 Regular Season NBA Schedule,L,8,7,104,98
20/11, Houston ,Burks,Randle,Randle,A,New York Knicks 2021-22 Regular Season NBA Schedule,W,9,7,106,99
