DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10, Portland ,George,Zubac,Westbrook,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,1,0,123,111
27/10,Utah ,George,Leonard,Leonard,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,1,1,120,118
29/10, San Antonio ,Leonard,Westbrook,George,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,2,1,123,83
31/10, Orlando ,George,Zubac,George,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,3,1,118,102
1/11,Los Angeles ,Leonard,Westbrook,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,2,130,125
6/11,New York ,Leonard,George,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,3,111,97
8/11,Brooklyn ,George,Zubac,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,4,100,93
10/11,Dallas ,Leonard,Diabate,Hyland,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,5,144,126
12/11, Memphis ,George,Westbrook,George,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,6,105,101
14/11,Denver ,George,Zubac,Mann,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,3,7,111,108
17/11, Houston ,Leonard,Harden,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,4,7,106,100
20/11,San Antonio ,George,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,5,7,124,99
22/11,San Antonio ,Leonard,Theis,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,6,7,109,102
24/11, New Orleans ,George,George,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,6,8,116,106
25/11, Dallas ,George,Zubac,Westbrook,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,7,8,107,88
27/11, Denver ,Leonard,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,7,9,113,104
29/11,Sacramento ,Leonard,Leonard,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,8,9,131,117
30/11,Golden State ,Leonard,Zubac,George,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,8,10,120,114
2/12, Golden State ,George,Leonard,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,9,10,113,112
6/12, Denver ,George,Theis,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,10,10,111,102
8/12,Utah ,Leonard,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,11,10,117,103
11/12, Portland ,Leonard,George,George,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,12,10,132,127
12/12, Sacramento ,Leonard,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,13,10,119,99
14/12, Golden State ,Harden,Leonard,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,14,10,121,113
16/12, New York ,Leonard,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,15,10,144,122
18/12,Indiana ,Harden,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,16,10,151,127
20/12,Dallas ,Leonard,Leonard,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,17,10,120,111
21/12,Oklahoma City ,Harden,Westbrook,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,17,11,134,115
23/12, Boston ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,17,12,145,108
26/12, Charlotte ,Harden,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,18,12,113,104
29/12, Memphis ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,19,12,117,106
1/1, Miami ,Leonard,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,20,12,121,104
3/1,Phoenix ,George,Leonard,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,21,12,131,122
5/1,New Orleans ,George,Leonard,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,22,12,111,95
7/1,Los Angeles ,Zubac,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,22,13,106,103
8/1, Phoenix ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,23,13,138,111
10/1, Toronto ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,24,13,126,120
12/1,Memphis ,George,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,25,13,128,119
14/1,Minnesota ,Leonard,Leonard,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,25,14,109,105
16/1, Oklahoma City ,George,Theis,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,26,14,128,117
21/1, Brooklyn ,Harden,Westbrook,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,27,14,125,114
23/1, Los Angeles ,Leonard,Leonard,Leonard,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,28,14,127,116
26/1,Toronto ,Harden,Plumlee,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,29,14,127,107
27/1,Boston ,Leonard,Harden,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,30,14,115,96
29/1,Cleveland ,Leonard,Leonard,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,30,15,118,108
31/1,Washington ,Leonard,Plumlee,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,31,15,125,109
2/2,Detroit ,Leonard,Plumlee,Westbrook,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,32,15,136,125
4/2,Miami ,Leonard,Leonard,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,33,15,103,95
5/2,Atlanta ,Leonard,Plumlee,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,34,15,149,144
7/2, New Orleans ,Harden,Harden,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,34,16,117,106
10/2, Detroit ,George,Harden,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,35,16,112,106
12/2, Minnesota ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,35,17,121,100
14/2,Golden State ,Harden,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,36,17,130,125
22/2,Oklahoma City ,Leonard,Zubac,George,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,36,18,129,107
23/2,Memphis ,Leonard,Mann,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,37,18,101,95
25/2, Sacramento ,Powell,Leonard,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,37,19,123,107
28/2, Los Angeles ,Leonard,Leonard,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,37,20,116,112
1/3, Washington ,Harden,Plumlee,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,38,20,140,115
3/3,Minnesota ,Leonard,Theis,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,39,20,89,88
4/3,Milwaukee ,George,Zubac,Harden,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,39,21,113,106
6/3,Houston ,Leonard,Plumlee,Leonard,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,40,21,122,116
9/3, Chicago ,George,Harden,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,W,41,21,112,102
10/3, Milwaukee ,Powell,Coffey,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,41,22,124,117
12/3, Minnesota ,George,Zubac,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,41,23,118,100
14/3,Chicago ,George,Zubac,Hyland,H,LA Clippers 2023-24 Regular Season NBA Schedule,W,42,23,126,111
15/3,New Orleans ,George,Zubac,George,H,LA Clippers 2023-24 Regular Season NBA Schedule,L,42,24,112,104
17/3, Atlanta ,Leonard,George,Harden,A,LA Clippers 2023-24 Regular Season NBA Schedule,L,42,25,110,93
