DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Atlanta ,Howard,Howard,Johnson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,L,0,1,99,85
31/10,Memphis ,Lewis,Howard,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,L,0,2,86,84
1/11, Sacramento ,Howard,Howard,Lewis,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,1,2,121,103
3/11, Chicago ,Howard,Howard,Turkoglu,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,2,2,96,93
6/11, Philadelphia ,Lewis,Lewis,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,3,2,98,88
8/11, Washington ,Howard,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,4,2,106,81
10/11, Portland ,Turkoglu,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,L,4,3,106,99
12/11,Oklahoma City ,Howard,Howard,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,5,3,109,92
14/11,Dallas ,Lewis,Howard,Johnson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,6,3,102,100
16/11,Charlotte ,Turkoglu,Battie,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,7,3,90,85
18/11, Toronto ,Lewis,Howard,Turkoglu,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,8,3,103,90
21/11,Indiana ,Howard,Howard,Nelson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,9,3,100,98
22/11, Houston ,Nelson,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,L,9,4,100,95
24/11, Milwaukee ,Howard,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,10,4,108,101
26/11,Philadelphia ,Howard,Howard,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,11,4,96,94
27/11,Washington ,Howard,Howard,Johnson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,12,4,105,90
29/11, Indiana ,Howard,Howard,Johnson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,13,4,110,96
1/12,Boston ,Lewis,Howard,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,L,13,5,107,88
3/12, Minnesota ,Howard,Howard,Lewis,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,14,5,100,89
5/12, Oklahoma City ,Howard,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,15,5,98,89
8/12,LA ,Howard,Howard,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,16,5,95,88
9/12,Portland ,Lewis,Lewis,Nelson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,17,5,109,108
12/12,Phoenix ,Howard,Lewis,Nelson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,L,17,6,113,112
13/12,Utah ,Lewis,Lewis,Nelson,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,18,6,103,94
15/12,Golden State ,Nelson,Gortat,Turkoglu,H,Orlando Magic 2008-09 Regular Season NBA Schedule,W,19,6,109,98
18/12, San Antonio ,Nelson,Howard,Nelson,A,Orlando Magic 2008-09 Regular Season NBA Schedule,W,20,6,90,78
