DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/2,Golden State ,Ilyasova,Mbah,Dooling,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,19,29,100,94
5/2, Detroit ,Bogut,Bogut,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,19,30,89,78
8/2, Toronto ,Salmons,Mbah,Dooling,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,20,30,92,74
9/2,Washington ,Jennings,Bogut,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,20,31,100,85
11/2,Memphis ,Maggette,Bogut,Salmons,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,20,32,89,86
12/2, Indiana ,Delfino,Bogut,Delfino,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,20,33,103,97
14/2, LA ,Delfino,Mbah,Salmons,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,21,33,102,78
16/2, Denver ,Salmons,Bogut,Boykins,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,21,34,94,87
22/2, Minnesota ,Jennings,Brockman,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,22,34,94,88
23/2,New York ,Salmons,Bogut,Salmons,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,22,35,114,108
26/2, Chicago ,Mbah,Bogut,Delfino,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,22,36,83,75
1/3, Detroit ,Jennings,Delfino,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,23,36,92,90
4/3, Phoenix ,Maggette,Maggette,Boykins,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,23,37,102,88
6/3, Boston ,Jennings,Brockman,Salmons,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,23,38,89,83
8/3,Washington ,Jennings,Bogut,Bogut,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,24,38,95,76
9/3, Cleveland ,Jennings,Bogut,Dooling,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,25,38,110,90
12/3, Philadelphia ,Bogut,Mbah,Boykins,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,26,38,102,74
13/3,Boston ,Barron,Bogut,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,26,39,87,56
15/3,Atlanta ,Bogut,Bogut,Salmons,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,26,40,110,85
16/3, Orlando ,Jennings,Brockman,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,26,41,93,89
18/3, New Jersey ,Delfino,Delfino,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,27,41,110,95
20/3, New York ,Delfino,Bogut,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,28,41,100,95
23/3, Sacramento ,Delfino,Bogut,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,28,42,97,90
25/3,New York ,Jennings,Bogut,Salmons,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,29,42,102,96
26/3, Chicago ,Salmons,Bogut,Jennings,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,29,43,95,87
28/3,Charlotte ,Jennings,Jennings,Salmons,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,29,44,87,86
30/3,Toronto ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,30,44,104,98
1/4,Indiana ,Jennings,Gooden,Dooling,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,30,45,89,88
2/4, Philadelphia ,Salmons,Gooden,Salmons,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,31,45,93,87
5/4,Orlando ,Gooden,Salmons,Gooden,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,31,46,78,72
6/4,Miami ,Salmons,Mbah,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,32,46,90,85
8/4,Detroit ,Jennings,Ilyasova,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,L,32,47,110,100
9/4, Cleveland ,Salmons,Gooden,Gooden,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,33,47,108,101
11/4, Toronto ,Salmons,Gooden,Gooden,A,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,34,47,93,86
13/4,Oklahoma City ,Jennings,Ilyasova,Jennings,H,Milwaukee Bucks 2010-11 Regular Season NBA Schedule,W,35,47,110,106
