DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Philadelphia ,Jennings,Jennings,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,0,1,99,86
31/10, Detroit ,Jennings,Mbah,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,1,1,96,85
3/11,Chicago ,Jennings,Bogut,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,1,2,83,81
6/11,Minnesota ,Bogut,Bogut,Bell,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,2,2,87,72
7/11, New York ,Bogut,Ilyasova,Bogut,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,3,2,102,87
11/11, Denver ,Jennings,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,4,2,108,102
14/11, Golden State ,Jennings,Mbah,Bell,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,5,2,129,125
16/11, Dallas ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,5,3,115,113
18/11, New Jersey ,Bogut,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,6,3,99,85
20/11, Charlotte ,Jennings,Warrick,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,7,3,95,88
21/11,Memphis ,Jennings,Ilyasova,Ridnour,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,8,3,103,98
23/11,San Antonio ,Ilyasova,Thomas,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,8,4,112,98
25/11,New Orleans ,Ridnour,Warrick,Ridnour,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,8,5,102,99
27/11,Oklahoma City ,Warrick,Ilyasova,Ridnour,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,8,6,108,90
28/11, Orlando ,Ilyasova,Ilyasova,Ridnour,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,8,7,100,98
30/11, Chicago ,Bogut,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,9,7,99,97
2/12,Washington ,Ridnour,Delfino,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,9,8,104,102
4/12,Detroit ,Ridnour,Delfino,Ridnour,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,9,9,105,96
6/12, Cleveland ,Jennings,Warrick,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,9,10,101,86
8/12,Boston ,Bogut,Bogut,Bogut,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,9,11,98,89
9/12, Toronto ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,10,11,117,95
12/12, Portland ,Bogut,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,11,11,108,101
16/12, Los Angeles ,Redd,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,11,12,107,106
18/12,Cleveland ,Ilyasova,Bogut,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,11,13,85,82
19/12, Sacramento ,Delfino,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,11,14,96,95
21/12,Indiana ,Bogut,Bogut,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,12,14,84,81
23/12, Washington ,Redd,Bogut,Redd,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,12,15,109,97
26/12, San Antonio ,Warrick,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,12,16,112,97
28/12,Charlotte ,Jennings,Mbah,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,12,17,94,84
30/12,Orlando ,Jennings,Bogut,Jennings,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,L,12,18,117,92
2/1, Oklahoma City ,Redd,Bogut,Jennings,A,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,13,18,103,97
5/1,New Jersey ,Bogut,Mbah,Ridnour,H,Milwaukee Bucks 2009-10 Regular Season NBA Schedule,W,14,18,98,76
