DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/1, Charlotte ,Durant,Adams,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,32,12,109,95
22/1,Dallas ,Durant,Collison,Durant,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,33,12,109,106
24/1,Brooklyn ,Durant,Westbrook,Durant,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,33,13,116,106
26/1,New York ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,34,13,128,122
27/1,Minnesota ,Durant,Freedom,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,35,13,126,123
29/1, Houston ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,36,13,116,108
1/2, Washington ,Durant,Westbrook,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,37,13,114,98
3/2, Orlando ,Durant,Westbrook,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,38,13,117,114
6/2,Golden State ,Durant,Freedom,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,38,14,116,108
8/2,Phoenix ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,39,14,122,106
11/2, New Orleans ,Westbrook,Freedom,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,40,14,121,95
19/2, Indiana ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,40,15,101,98
21/2, Cleveland ,Durant,Westbrook,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,40,16,115,92
24/2,Dallas ,Durant,Freedom,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,41,16,116,103
25/2,New Orleans ,Westbrook,Durant,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,41,17,123,119
27/2, Golden State ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,41,18,121,118
29/02,Sacramento ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,42,18,131,116
2/3,LA ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,42,19,103,98
3/3,Golden State ,Durant,Roberson,Durant,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,42,20,121,106
6/3,Milwaukee ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,43,20,104,96
9/3, LA ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,44,20,120,108
11/3, Minnesota ,Durant,Freedom,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,44,21,99,96
12/3,San Antonio ,Durant,Freedom,Durant,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,44,22,93,85
14/3, Portland ,Freedom,Westbrook,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,45,22,128,94
16/3,Boston ,Durant,Freedom,Durant,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,46,22,130,109
18/3,Philadelphia ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,47,22,111,97
19/3,Indiana ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,48,22,115,111
22/3, Houston ,Durant,Westbrook,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,49,22,111,107
24/3, Utah ,Durant,Durant,Durant,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,50,22,113,91
26/3, San Antonio ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,51,22,111,92
28/3,Toronto ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,52,22,119,100
29/3,Detroit ,Westbrook,Freedom,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,52,23,88,82
31/3, LA ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,53,23,119,117
3/4,Houston ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,53,24,118,110
5/4,Denver ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,54,24,124,102
6/4,Portland ,Freedom,Freedom,Payne,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,54,25,120,115
9/4,Sacramento ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,54,26,114,112
11/4, Los Angeles ,Durant,Adams,Westbrook,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,W,55,26,112,79
12/4,San Antonio ,Freedom,Freedom,Payne,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule,L,55,27,102,98
