DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Washington ,Wells,Gasol,Watson,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,0,1,103,91
5/11, Houston ,Gasol,Wright,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,0,2,89,81
6/11,Dallas ,Gasol,Swift,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,0,3,112,88
9/11,Houston ,Swift,Gasol,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,0,4,90,87
10/11, Los Angeles ,Gasol,Swift,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,1,4,110,87
12/11, Golden State ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,2,4,96,67
14/11,Seattle ,Gasol,Swift,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,2,5,118,113
17/11,Portland ,Wells,Gasol,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,3,5,101,82
19/11,Sacramento ,Swift,Gasol,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,3,6,107,105
20/11,Golden State ,Swift,Swift,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,4,6,100,87
22/11, San Antonio ,Wells,Wright,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,5,6,93,90
24/11, Seattle ,Battier,Wells,Cardinal,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,5,7,93,84
26/11,Minnesota ,Miller,Gasol,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,5,8,115,90
27/11, Dallas ,Miller,Gasol,Miller,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,5,9,98,85
30/11, Sacramento ,Miller,Gasol,Watson,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,5,10,98,93
1/12,New York ,Wells,Gasol,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,5,11,90,82
3/12, Philadelphia ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,6,11,94,86
4/12,Orlando ,Gasol,Wells,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,6,12,96,91
7/12, New York ,Watson,Gasol,Gasol,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,7,12,96,88
8/12,Atlanta ,Gasol,Gasol,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,8,12,97,89
10/12,Miami ,Wright,Wright,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,8,13,92,84
11/12, Detroit ,Gasol,Wright,Watson,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,9,13,72,68
13/12, Cleveland ,Gasol,Wright,Watson,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,9,14,92,86
15/12, Chicago ,Gasol,Posey,Gasol,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,9,15,96,88
17/12, New Jersey ,Williams,Gasol,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,10,15,89,84
19/12,LA ,Gasol,Gasol,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,11,15,92,82
20/12,Los Angeles ,Battier,Gasol,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,12,15,82,72
22/12,Golden State ,Posey,Swift,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,12,16,109,99
23/12,Phoenix ,Miller,Battier,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,12,17,109,102
27/12, LA ,Gasol,Posey,Watson,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,13,17,96,76
29/12, Boston ,Gasol,Gasol,Posey,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,14,17,117,109
1/1,Minnesota ,Gasol,Wells,Watson,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,15,17,104,95
3/1, Utah ,Gasol,Wright,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,16,17,92,82
6/1,Detroit ,Wells,Wright,Williams,H,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,17,17,101,79
7/1, New Orleans ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,W,18,17,84,76
11/1, Indiana ,Gasol,Wright,Williams,A,Memphis Grizzlies 2004-05 Regular Season NBA Schedule,L,18,18,86,85
