DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, San Antonio ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,17,12,144,119
25/12,Phoenix ,Doncic,Lively,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,18,12,128,114
27/12, Cleveland ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,18,13,113,110
28/12,Minnesota ,Hardaway,Powell,Powell,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,18,14,118,110
30/12,Golden State ,Doncic,Lively,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,19,14,132,122
1/1,Utah ,Doncic,Irving,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,19,15,127,90
3/1, Portland ,Doncic,Irving,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,20,15,126,97
5/1, Portland ,Irving,Irving,Hardy,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,21,15,139,103
7/1, Minnesota ,Irving,Jones,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,22,15,115,108
9/1, Memphis ,Irving,Irving,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,22,16,120,103
11/1, New York ,Irving,Powell,Irving,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,23,16,128,124
13/1, New Orleans ,Irving,Powell,Powell,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,23,17,118,108
15/1, New Orleans ,Irving,Lively,Irving,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,24,17,125,120
17/1,Los Angeles ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,24,18,127,110
22/1, Boston ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,24,19,119,110
24/1, Phoenix ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,24,20,132,109
26/1,Atlanta ,Doncic,Lively,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,25,20,148,143
27/1, Sacramento ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,25,21,120,115
29/1, Orlando ,Doncic,Lively,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,26,21,131,129
31/1,Minnesota ,Green,Holmes,Holmes,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,26,22,121,87
3/2, Milwaukee ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,26,23,129,117
5/2,Philadelphia ,Irving,Doncic,Irving,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,27,23,118,102
6/2,Brooklyn ,Irving,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,28,23,119,107
8/2,New York ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,29,23,122,108
10/2, Oklahoma City ,Doncic,Kleber,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,30,23,146,111
12/2, Washington ,Doncic,Gafford,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,31,23,112,104
14/2, San Antonio ,Irving,Gafford,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,32,23,116,93
22/2, Phoenix ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,33,23,123,113
25/2,Indiana ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,33,24,133,111
27/2,Cleveland ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,33,25,121,119
28/2,Toronto ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,34,25,136,125
1/3,Boston ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,34,26,138,110
3/3, Philadelphia ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,34,27,120,116
5/3, Indiana ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,34,28,137,120
7/3, Miami ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,35,28,114,108
9/3,Detroit ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,36,28,142,124
11/3,Chicago ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,37,28,127,92
13/3, Golden State ,Irving,Irving,Irving,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,38,28,109,99
14/3,Oklahoma City ,Irving,Gafford,Irving,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule,L,38,29,126,119
17/3, Denver ,Doncic,Washington,Irving,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule,W,39,29,107,105
