DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Detroit ,Bradley,Johnson,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,17,13,99,93
27/12, New York ,Thomas,Olynyk,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,18,13,100,91
30/12, Los Angeles ,Thomas,Sullinger,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,18,14,112,104
2/1, Brooklyn ,Thomas,Johnson,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,18,15,100,97
4/1,Brooklyn ,Crowder,Turner,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,19,15,103,94
6/1, Detroit ,Thomas,Johnson,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,19,16,99,94
7/1,Chicago ,Crowder,Sullinger,Turner,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,19,17,101,92
10/1,Memphis ,Thomas,Johnson,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,19,18,101,98
12/1,New York ,Thomas,Crowder,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,19,19,120,114
13/1, Indiana ,Thomas,Johnson,Johnson,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,20,19,103,94
15/1, Phoenix ,Olynyk,Smart,Smart,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,21,19,117,103
16/1,Washington ,Thomas,Sullinger,Crowder,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,22,19,119,117
18/1,Dallas ,Smart,Sullinger,Turner,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,22,20,118,113
20/1,Toronto ,Thomas,Crowder,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,22,21,115,109
22/1, Chicago ,Thomas,Sullinger,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,23,21,110,101
24/1,Philadelphia ,Thomas,Johnson,Sullinger,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,24,21,112,92
25/1,Washington ,Thomas,Smart,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,25,21,116,91
27/1, Denver ,Bradley,Johnson,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,26,21,111,103
29/1, Orlando ,Olynyk,Sullinger,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,27,21,113,94
31/1,Orlando ,Smart,Johnson,Turner,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,27,22,119,114
2/2,New York ,Thomas,Zeller,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,28,22,97,89
3/2, Detroit ,Thomas,Olynyk,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,29,22,102,95
5/2,Cleveland ,Thomas,Turner,Turner,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,30,22,104,103
7/2, Sacramento ,Bradley,Johnson,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,31,22,128,119
9/2,Milwaukee ,Crowder,Sullinger,Turner,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,31,23,112,111
10/2, LA ,Thomas,Sullinger,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,32,23,139,134
19/2,Utah ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,32,24,111,93
21/2,Denver ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,33,24,121,101
22/2,Minnesota ,Crowder,Crowder,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,33,25,124,122
25/2, Milwaukee ,Thomas,Sullinger,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,34,25,112,107
27/2, Miami ,Smart,Sullinger,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,35,25,101,89
29/02, Utah ,Crowder,Sullinger,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,36,25,100,95
2/3, Portland ,Thomas,Smart,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,37,25,116,93
4/3, New York ,Thomas,Sullinger,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,38,25,105,104
5/3,Cleveland ,Thomas,Sullinger,Bradley,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,38,26,120,103
9/3, Memphis ,Thomas,Zeller,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,39,26,116,96
11/3, Houston ,Thomas,Sullinger,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,39,27,102,98
15/3,Indiana ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,39,28,103,98
16/3, Oklahoma City ,Thomas,Johnson,Johnson,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,39,29,130,109
18/3,Toronto ,Thomas,Johnson,Rozier,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,39,30,105,91
20/3,Philadelphia ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,40,30,120,105
21/3, Orlando ,Thomas,Johnson,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,41,30,107,96
23/3, Toronto ,Thomas,Johnson,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,42,30,91,79
26/3,Phoenix ,Thomas,Turner,Smart,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,43,30,102,99
28/3,LA ,Thomas,Sullinger,Smart,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,43,31,114,90
31/3,Portland ,Thomas,Crowder,Sullinger,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,43,32,116,109
1/4,Golden State ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,44,32,109,106
3/4,Los Angeles ,Thomas,Johnson,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,W,45,32,107,100
6/4, New Orleans ,Thomas,Johnson,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,46,32,104,97
8/4, Milwaukee ,Zeller,Olynyk,Turner,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,47,32,124,109
9/4,Atlanta ,Smart,Johnson,Thomas,H,Boston Celtics 2015-16 Regular Season NBA Schedule,L,47,33,118,107
11/4, Charlotte ,Thomas,Olynyk,Sullinger,A,Boston Celtics 2015-16 Regular Season NBA Schedule,L,47,34,114,100
13/4, Miami ,Thomas,Bradley,Thomas,A,Boston Celtics 2015-16 Regular Season NBA Schedule,W,48,34,98,88
