DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Charlotte ,Harris,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,1,0,102,90
20/10,Washington ,Jackson,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,1,1,115,111
21/10,New York ,Harris,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,2,1,111,107
23/10, Philadelphia ,Jackson,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,2,2,97,86
25/10, Minnesota ,Harris,Drummond,Smith,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,3,2,122,101
28/10,LA ,Drummond,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,4,2,95,87
29/10,Golden State ,Bradley,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,5,2,115,107
31/10,Los Angeles ,Jackson,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,5,3,113,93
3/11, Milwaukee ,Drummond,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,6,3,105,96
4/11, Sacramento ,Bradley,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,7,3,108,99
8/11, Indiana ,Harris,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,8,3,114,97
10/11, Atlanta ,Jackson,Drummond,Drummond,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,9,3,111,104
12/11, Miami ,Harris,Drummond,Smith,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,10,3,112,103
15/11,Milwaukee ,Bradley,Drummond,Bradley,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,10,4,99,95
17/11,Indiana ,Bradley,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,10,5,107,100
19/11,Minnesota ,Drummond,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,11,5,100,97
20/11, Cleveland ,Harris,Drummond,Jackson,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,11,6,116,88
24/11,Oklahoma City ,Drummond,Drummond,Smith,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,12,6,99,98
27/11,Boston ,Harris,Drummond,Jackson,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,13,6,118,108
29/11, Phoenix ,Jackson,Harris,Drummond,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,W,14,6,131,107
1/12,Washington ,Harris,Drummond,Drummond,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,14,7,109,91
2/12,Philadelphia ,Harris,Drummond,Drummond,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,14,8,108,103
4/12,San Antonio ,Jackson,Drummond,Bradley,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,14,9,96,93
6/12,Milwaukee ,Drummond,Drummond,Drummond,H,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,14,10,104,100
8/12, Golden State ,Bradley,Drummond,Drummond,A,Detroit Pistons 2017-18 Regular Season NBA Schedule,L,14,11,102,98
