DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/2,Philadelphia ,Hayward,Tatum,Horford,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,36,21,112,109
13/2, Detroit ,Tatum,Horford,Hayward,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,37,21,118,110
21/2,Milwaukee ,Irving,Horford,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,37,22,98,97
23/2,Chicago ,Irving,Morris,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,37,23,126,116
26/2,Toronto ,Morris,Brown,Horford,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,37,24,118,95
27/2, Portland ,Irving,Brown,Smart,A,Boston Celtics 2018-19 Regular Season NBA Schedule,L,37,25,97,92
1/3, Washington ,Horford,Morris,Irving,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,38,25,107,96
3/3, Houston ,Irving,Irving,Irving,A,Boston Celtics 2018-19 Regular Season NBA Schedule,L,38,26,115,104
5/3,Golden State ,Hayward,Hayward,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,39,26,128,95
6/3,Sacramento ,Tatum,Horford,Horford,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,40,26,111,109
9/3,Los Angeles ,Irving,Horford,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,41,26,120,107
11/3,LA ,Rozier,Brown,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,41,27,140,115
14/3, Sacramento ,Irving,Morris,Irving,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,42,27,126,120
16/3, Atlanta ,Irving,Irving,Irving,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,43,27,129,120
18/3, Denver ,Irving,Tatum,Horford,A,Boston Celtics 2018-19 Regular Season NBA Schedule,L,43,28,114,105
20/3,Philadelphia ,Irving,Irving,Horford,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,43,29,118,115
23/3,Charlotte ,Irving,Morris,Smart,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,43,30,124,117
24/3, San Antonio ,Smart,Hayward,Irving,A,Boston Celtics 2018-19 Regular Season NBA Schedule,L,43,31,115,96
26/3,Cleveland ,Smart,Horford,Horford,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,44,31,116,106
29/3, Indiana ,Irving,Baynes,Smart,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,45,31,114,112
30/3,Brooklyn ,Hayward,Hayward,Rozier,H,Boston Celtics 2018-19 Regular Season NBA Schedule,L,45,32,110,96
1/4, Miami ,Irving,Horford,Horford,A,Boston Celtics 2018-19 Regular Season NBA Schedule,W,46,32,110,105
3/4,Miami ,Hayward,Baynes,Hayward,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,47,32,112,102
5/4,Indiana ,Tatum,Baynes,Irving,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,48,32,117,97
7/4, Orlando ,Irving,Morris,Horford,A,Boston Celtics 2018-19 Regular Season NBA Schedule,L,48,33,116,108
9/4,Washington ,Rozier,Dozier,Wanamaker,H,Boston Celtics 2018-19 Regular Season NBA Schedule,W,49,33,116,110
