DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/11,Orlando ,Tatum,Kornet,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,12,4,113,96
26/11, Atlanta ,Tatum,Horford,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,13,4,113,103
28/11, Chicago ,Brown,Hauser,Holiday,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,14,4,124,97
1/12, Philadelphia ,Tatum,Tatum,Holiday,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,15,4,125,119
4/12,Indiana ,Tatum,Tatum,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,15,5,122,112
8/12, New York ,White,Horford,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,16,5,133,123
12/12, Cleveland ,Tatum,Tatum,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,17,5,120,113
14/12, Cleveland ,Tatum,Tatum,Brown,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,18,5,116,107
15/12, Orlando ,Tatum,Hauser,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,19,5,128,111
17/12, Orlando ,Brown,Porzingis,Brown,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,20,5,114,97
19/12,Golden State ,White,Horford,Brown,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,20,6,132,126
20/12,Sacramento ,Brown,Porzingis,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,21,6,144,119
23/12,LA ,Tatum,Queta,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,22,6,145,108
25/12,Los Angeles ,Porzingis,Porzingis,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,23,6,126,115
28/12, Detroit ,Porzingis,Holiday,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,24,6,128,122
29/12, Toronto ,Brown,Brown,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,25,6,120,118
31/12,San Antonio ,Tatum,Porzingis,Pritchard,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,26,6,134,101
2/1,Oklahoma City ,Porzingis,Tatum,Tatum,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,26,7,127,123
5/1, Utah ,Tatum,Tatum,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,27,7,126,97
6/1,Indiana ,Tatum,Tatum,Horford,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,28,7,118,101
8/1,Indiana ,Brown,Pritchard,Porzingis,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,28,8,133,131
10/1, Minnesota ,Tatum,Brown,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,29,8,127,120
11/1,Milwaukee ,Pritchard,Pritchard,Pritchard,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,29,9,135,102
13/1, Houston ,Brown,Tatum,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,30,9,145,113
15/1,Toronto ,Holiday,Tatum,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,31,9,105,96
17/1, San Antonio ,Tatum,Kornet,Brown,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,32,9,117,98
19/1, Denver ,White,Horford,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,L,32,10,102,100
21/1,Houston ,Porzingis,White,Brown,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,33,10,116,107
22/1,Dallas ,Tatum,Tatum,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,34,10,119,110
25/1,Miami ,Tatum,Tatum,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,35,10,143,110
27/1, LA ,Tatum,Tatum,Holiday,A,Boston Celtics 2023-24 Regular Season NBA Schedule,L,35,11,115,96
29/1, New Orleans ,Tatum,Brown,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,36,11,118,112
30/1, Indiana ,Tatum,Porzingis,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,37,11,129,124
1/2, Los Angeles ,Tatum,Horford,Brown,A,Boston Celtics 2023-24 Regular Season NBA Schedule,L,37,12,114,105
4/2, Memphis ,Tatum,Tatum,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,38,12,131,91
7/2, Atlanta ,Porzingis,Tatum,Horford,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,39,12,125,117
9/2, Washington ,Tatum,Porzingis,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,40,12,133,129
11/2,Miami ,Tatum,Tatum,Tatum,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,41,12,110,106
13/2,Brooklyn ,Tatum,Tatum,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,42,12,118,110
14/2, Brooklyn ,Pritchard,Kornet,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,43,12,136,86
22/2,Chicago ,White,Tatum,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,44,12,129,112
24/2,New York ,Brown,Brown,Tatum,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,45,12,116,102
27/2, Philadelphia ,Brown,Porzingis,Tatum,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,46,12,117,99
1/3, Dallas ,Tatum,Tatum,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,47,12,138,110
3/3, Golden State ,Brown,Brissett,White,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,48,12,140,88
5/3,Cleveland ,Tatum,Tatum,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,48,13,105,104
7/3,Denver ,Brown,Brown,Tatum,H,Boston Celtics 2023-24 Regular Season NBA Schedule,L,48,14,115,109
9/3,Phoenix ,Tatum,Horford,White,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,49,14,117,107
11/3,Portland ,Brown,Pritchard,Tatum,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,50,14,121,99
12/3,Utah ,Tatum,Kornet,Holiday,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,51,14,123,107
14/3, Phoenix ,Brown,White,Holiday,A,Boston Celtics 2023-24 Regular Season NBA Schedule,W,52,14,127,112
17/3,Washington ,Tatum,Tatum,Pritchard,H,Boston Celtics 2023-24 Regular Season NBA Schedule,W,53,14,130,104
