DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Detroit ,Redd,Villanueva,Blake,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,1,0,105,97
3/11,Toronto ,Bogut,Villanueva,Blake,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,1,1,109,92
4/11, Sacramento ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,2,1,104,91
6/11,Chicago ,Redd,Villanueva,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,2,2,110,85
8/11, Houston ,Redd,Gadzuric,Bell,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,2,3,97,93
10/11,Washington ,Redd,Williams,Redd,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,2,4,116,111
11/11, Utah ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,2,5,113,111
14/11,Atlanta ,Redd,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,3,5,103,101
15/11,New Jersey ,Williams,Patterson,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,3,6,100,87
18/11, Indiana ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,3,7,102,100
21/11,Indiana ,Williams,Gadzuric,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,3,8,93,88
22/11, Philadelphia ,Redd,Bogut,Noel,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,4,8,98,94
25/11, Boston ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,4,9,111,98
28/11,Los Angeles ,Redd,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,5,9,109,105
1/12,Phoenix ,Redd,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,5,10,122,116
2/12,Golden State ,Bell,Patterson,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,6,10,115,110
4/12,Utah ,Bell,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,6,11,101,88
6/12, Portland ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,7,11,102,94
8/12, Memphis ,Patterson,Patterson,Patterson,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,8,11,100,94
9/12,New York ,Williams,Villanueva,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,8,12,115,107
12/12, Seattle ,Redd,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,9,12,94,93
13/12,New Jersey ,Villanueva,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,9,13,108,95
15/12,Chicago ,Redd,Patterson,Patterson,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,L,9,14,117,111
16/12, Minnesota ,Williams,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,10,14,108,104
20/12, Miami ,Redd,Williams,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,11,14,121,95
22/12,Minnesota ,Redd,Bogut,Bogut,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,12,14,113,107
23/12, New Jersey ,Williams,Bogut,Williams,A,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,13,14,115,104
26/12,San Antonio ,Redd,Bogut,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,14,14,114,107
27/12,Memphis ,Bogut,Skinner,Williams,H,Milwaukee Bucks 2006-07 Regular Season NBA Schedule,W,15,14,112,96
