DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/12,Detroit ,Butler,Haywood,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,7,12,98,94
10/12, Boston ,Arenas,Haywood,Arenas,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,7,13,104,102
12/12, Indiana ,Jamison,Arenas,Arenas,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,7,14,114,113
14/12,LA ,Jamison,Haywood,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,7,15,97,95
16/12,Sacramento ,Arenas,Haywood,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,7,16,112,109
18/12,Golden State ,Arenas,Haywood,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,8,16,118,109
19/12,Phoenix ,Arenas,Blatche,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,8,17,121,95
22/12, Philadelphia ,Arenas,Arenas,Butler,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,9,17,105,98
23/12,Milwaukee ,Butler,Butler,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,10,17,109,97
26/12,Minnesota ,Arenas,Haywood,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,10,18,101,89
28/12,Memphis ,Arenas,Jamison,Boykins,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,10,19,116,111
29/12, Oklahoma City ,Jamison,Blatche,Arenas,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,10,20,110,98
2/1, San Antonio ,Butler,Jamison,Arenas,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,10,21,97,86
5/1,Philadelphia ,Jamison,Jamison,Arenas,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,11,21,104,97
6/1,Cleveland ,Jamison,Haywood,Boykins,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,11,22,121,98
8/1, Orlando ,Jamison,Haywood,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,12,22,104,97
10/1, New Orleans ,Jamison,Haywood,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,12,23,115,110
12/1, Detroit ,Jamison,Haywood,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,12,24,99,90
13/1,Atlanta ,Jamison,Jamison,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,12,25,94,82
15/1,Chicago ,Jamison,Haywood,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,12,26,121,119
16/1, Sacramento ,Butler,Haywood,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,13,26,96,86
18/1, Portland ,Jamison,Butler,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,14,26,97,92
20/1, Dallas ,Foye,Haywood,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,14,27,94,93
22/1, Miami ,Blatche,Blatche,Boykins,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,14,28,112,88
24/1, LA ,Jamison,Haywood,Butler,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,14,29,92,78
26/1, Los Angeles ,Jamison,Jamison,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,14,30,115,103
29/1,New Jersey ,Boykins,Miller,Jamison,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,15,30,81,79
30/1, New York ,Miller,Jamison,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,16,30,106,96
1/2, Boston ,Butler,Butler,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,16,31,99,88
3/2,New York ,Foye,Haywood,Boykins,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,16,32,107,85
5/2,Orlando ,Butler,Haywood,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,17,32,92,91
9/2,Charlotte ,Butler,Haywood,Butler,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,17,33,94,92
17/2, Minnesota ,Blatche,Blatche,Boykins,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,18,33,108,99
19/2, Denver ,Thornton,Blatche,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,19,33,107,97
20/2,Toronto ,Blatche,Howard,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,19,34,109,104
22/2, Chicago ,Blatche,Singleton,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,20,34,101,95
24/2, Memphis ,Blatche,Thornton,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,20,35,99,94
26/2, New York ,Blatche,Blatche,Foye,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,20,36,118,116
28/2,New Jersey ,Blatche,Blatche,Miller,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,21,36,89,85
3/3,Milwaukee ,Blatche,Blatche,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,37,100,87
5/3, Milwaukee ,McGee,McGee,Blatche,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,38,102,74
7/3,Boston ,Thornton,Thornton,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,39,86,83
9/3, Houston ,Blatche,Thornton,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,40,96,88
11/3, Atlanta ,Blatche,Blatche,Miller,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,41,105,99
12/3,Detroit ,Blatche,Blatche,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,42,101,87
13/3, Orlando ,Blatche,Gee,Livingston,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,43,109,95
15/3,Utah ,Blatche,Miller,Foye,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,44,112,89
16/3,Denver ,Blatche,Gee,Livingston,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,45,97,87
19/3,Portland ,Miller,Singleton,Livingston,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,46,76,74
21/3,Los Angeles ,Young,Blatche,Livingston,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,47,99,92
23/3, Charlotte ,Miller,McGee,Livingston,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,48,95,86
24/3,Indiana ,Blatche,Singleton,Boykins,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,49,99,82
26/3,Charlotte ,Gee,Miller,Miller,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,50,107,96
27/3, Utah ,Blatche,Singleton,Blatche,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,51,103,87
30/3,Houston ,Blatche,Miller,Miller,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,21,52,98,94
31/3,New Orleans ,Miller,Miller,Livingston,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,22,52,96,91
2/4, Chicago ,Blatche,Blatche,Blatche,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,22,53,95,87
4/4, New Jersey ,Blatche,Miller,Blatche,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,23,53,109,99
6/4, Golden State ,Young,McGee,Livingston,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,24,53,112,94
7/4,Orlando ,Young,Miller,Miller,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,24,54,121,94
9/4,Boston ,Blatche,Blatche,Livingston,H,Washington Wizards 2009-10 Regular Season NBA Schedule,W,25,54,106,96
10/4, Atlanta ,Blatche,McGee,Blatche,A,Washington Wizards 2009-10 Regular Season NBA Schedule,L,25,55,105,95
12/4,New York ,Miller,Blatche,Blatche,H,Washington Wizards 2009-10 Regular Season NBA Schedule,L,25,56,114,103
14/4, Indiana ,Blatche,Singleton,Livingston,A,Washington Wizards 2009-10 Regular Season NBA Schedule,W,26,56,98,97
