DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Memphis ,Richardson,Curry,Marbury,H,New York Knicks 2006-07 Regular Season NBA Schedule,W,1,0,118,117
3/11,Atlanta ,Curry,Lee,Francis,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,1,1,102,92
4/11, Indiana ,Francis,Richardson,Francis,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,1,2,109,95
6/11, San Antonio ,Marbury,Curry,Marbury,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,1,3,105,93
8/11,Denver ,Crawford,Lee,Crawford,H,New York Knicks 2006-07 Regular Season NBA Schedule,W,2,3,109,107
10/11,Houston ,Marbury,Lee,Marbury,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,2,4,103,94
11/11,San Antonio ,Richardson,Richardson,Crawford,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,2,5,100,92
13/11, Cleveland ,Robinson,Frye,Marbury,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,2,6,102,96
15/11, Washington ,Balkman,Lee,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,W,3,6,102,82
17/11,Miami ,Crawford,Richardson,Richardson,H,New York Knicks 2006-07 Regular Season NBA Schedule,W,4,6,100,76
18/11, Boston ,Crawford,Lee,Marbury,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,4,7,122,118
20/11, Houston ,Crawford,Lee,Robinson,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,4,8,97,90
22/11,Minnesota ,Francis,Curry,Crawford,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,4,9,107,89
24/11,Boston ,Francis,Lee,Lee,H,New York Knicks 2006-07 Regular Season NBA Schedule,W,5,9,101,77
25/11, Chicago ,Crawford,Balkman,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,5,10,106,95
28/11,Chicago ,Curry,Lee,Francis,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,5,11,102,85
29/11,Cleveland ,Richardson,Richardson,Francis,H,New York Knicks 2006-07 Regular Season NBA Schedule,W,6,11,101,98
1/12,Detroit ,Curry,Lee,Marbury,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,6,12,108,100
2/12, Toronto ,Curry,Richardson,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,6,13,103,100
4/12, Memphis ,Curry,Curry,Francis,A,New York Knicks 2006-07 Regular Season NBA Schedule,W,7,13,98,90
6/12, Washington ,Curry,Balkman,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,7,14,113,102
9/12, Milwaukee ,Curry,Lee,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,W,8,14,115,107
11/12, Boston ,Curry,Lee,Crawford,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,8,15,97,90
13/12, Atlanta ,Curry,Curry,Marbury,A,New York Knicks 2006-07 Regular Season NBA Schedule,W,9,15,94,82
15/12,Indiana ,Crawford,Lee,Crawford,H,New York Knicks 2006-07 Regular Season NBA Schedule,L,9,16,112,96
16/12, Denver ,Marbury,Lee,Marbury,A,New York Knicks 2006-07 Regular Season NBA Schedule,L,9,17,123,100
