DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,ilan,Thomas,Lee,Smart,H,Boston Celtics 2015-16 Preseason NBA Schedule,W,1,0,124,91
8/10,eal,Bradley,Lee,Crowder,H,Boston Celtics 2015-16 Preseason NBA Schedule,W,2,0,111,96
14/10,Brooklyn ,Johnson,Johnson,Thomas,H,Boston Celtics 2015-16 Preseason NBA Schedule,W,3,0,109,105
16/10,New York ,Thomas,Sullinger,Thomas,H,Boston Celtics 2015-16 Preseason NBA Schedule,L,3,1,101,95
19/10, Brooklyn ,Rozier,Jerebko,Rozier,A,Boston Celtics 2015-16 Preseason NBA Schedule,W,4,1,111,105
22/10, New York ,Sullinger,Sullinger,Smart,A,Boston Celtics 2015-16 Preseason NBA Schedule,W,5,1,99,85
23/10, Philadelphia,Mickey,Sullinger,Thomas,N,Boston Celtics 2015-16 Preseason NBA Schedule,W,6,1,81,65
