DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Washington ,Peterson,Davis,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,1,0,74,68
1/11,San Antonio ,Carter,McCoy,Hunter,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,1,1,91,72
2/11,Houston ,Hunter,Peterson,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,1,2,88,76
4/11, Chicago ,Williams,Williams,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,2,2,109,105
6/11, Dallas ,Lenard,Williams,Hunter,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,2,3,106,92
9/11,Indiana ,Lenard,Bradley,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,2,4,108,84
12/11,Orlando ,Williams,Peterson,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,3,4,115,109
15/11, Denver ,Lenard,Williams,Lenard,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,4,4,84,79
17/11, Utah ,Williams,Davis,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,5,82,78
18/11,Atlanta ,Peterson,Peterson,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,6,117,92
20/11, Indiana ,Lenard,Davis,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,7,97,95
22/11,Philadelphia ,Davis,Davis,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,8,90,80
24/11, Philadelphia ,Williams,Davis,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,9,94,84
27/11, New York ,Davis,Foster,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,4,10,87,81
29/11,Boston ,Peterson,Foster,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,5,10,98,95
1/12,Memphis ,Carter,Davis,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,6,10,92,87
2/12,Dallas ,Williams,Davis,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,6,11,113,102
4/12,New Orleans ,Carter,Davis,Jackson,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,6,12,89,74
6/12, Chicago ,Lenard,Carter,Carter,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,7,12,103,85
8/12, Portland ,Carter,Bradley,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,7,13,104,91
11/12,Cleveland ,Lenard,Williams,Lenard,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,7,14,96,83
13/12, Seattle ,Hunter,Peterson,Peterson,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,7,15,91,79
15/12, Washington ,Hunter,McCoy,Lenard,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,7,16,95,82
17/12,Milwaukee ,Lenard,McCoy,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,W,8,16,122,117
18/12,Chicago ,Peterson,Williams,Hunter,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,17,96,83
20/12, Miami ,Lenard,Williams,Jackson,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,18,97,77
22/12, Los Angeles ,Peterson,Williams,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,19,109,107
26/12,Seattle ,Lenard,Williams,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,20,97,88
27/12,Golden State ,Williams,Bradley,Lenard,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,21,101,96
29/12,Los Angeles ,Peterson,Peterson,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,22,104,88
30/12,Utah ,Peterson,Peterson,Lenard,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,23,107,85
1/1,New York ,Williams,McCoy,Williams,H,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,24,95,75
3/1, Cleveland ,Williams,Williams,Hunter,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,25,81,80
5/1, New Orleans ,Peterson,McCoy,Williams,A,Toronto Raptors 2002-03 Regular Season NBA Schedule,L,8,26,99,84
