DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Cleveland ,Morant,Adams,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,1,0,132,121
23/10,LA ,Morant,Adams,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,2,0,120,114
24/10,Los Angeles ,Morant,Adams,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,2,1,121,118
27/10,Portland ,Bane,Morant,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,2,2,116,96
28/10,Golden State ,Morant,Anderson,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,3,2,104,101
30/10, Miami ,Morant,Adams,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,3,3,129,103
1/11, Denver ,Morant,Anderson,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,4,3,106,97
3/11, Denver ,Jackson,Jackson,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,5,3,108,106
5/11,Washington ,Jackson,Jackson,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,5,4,115,87
8/11, Minnesota ,Morant,Clarke,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,6,4,125,118
10/11, Charlotte ,Morant,Adams,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,6,5,118,108
12/11, Phoenix ,Morant,Morant,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,6,6,119,94
13/11,New Orleans ,Brooks,Morant,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,6,7,112,101
15/11, Houston ,Morant,Jackson,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,7,7,136,102
18/11, LA ,Morant,Adams,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,8,7,120,108
20/11,Minnesota ,Bane,Konchar,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,8,8,138,95
22/11,Utah ,Morant,Clarke,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,9,8,119,118
24/11, Toronto ,Morant,Clarke,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,9,9,126,113
26/11, Atlanta ,Konchar,Konchar,Clarke,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,9,10,132,100
28/11, Sacramento ,Brooks,Adams,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,10,10,128,101
30/11,Toronto ,Jackson,Melton,Jones,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,11,10,98,91
2/12, Oklahoma City ,Jackson,Aldama,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,12,10,152,79
4/12,Dallas ,Bane,Adams,Jones,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,13,10,97,90
6/12,Miami ,Bane,Adams,Brooks,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,14,10,105,90
8/12, Dallas ,Jackson,Adams,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,14,11,104,96
9/12, Los Angeles ,Jackson,Adams,Melton,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,15,11,108,95
11/12, Houston ,Brooks,Adams,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,16,11,113,106
13/12, Philadelphia ,Brooks,Bane,Bane,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,17,11,126,91
15/12,Portland ,Bane,Adams,Brooks,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,18,11,113,103
17/12,Sacramento ,Bane,Adams,Anderson,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,19,11,124,105
19/12, Portland ,Brooks,Adams,Adams,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,19,12,105,100
20/12, Oklahoma City ,Bane,Adams,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,19,13,102,99
23/12,Golden State ,Morant,Melton,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,L,19,14,113,104
26/12,Sacramento ,Bane,Konchar,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,20,14,127,102
27/12,Phoenix ,Morant,Adams,Adams,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,21,14,114,113
29/12, Los Angeles ,Morant,Morant,Jones,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,22,14,104,99
31/12, San Antonio ,Morant,Adams,Morant,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,23,14,118,105
3/1,Brooklyn ,Morant,Adams,Morant,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule,W,24,14,118,104
