DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Miami ,Pierce,Garnett,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,L,0,1,120,107
2/11, Milwaukee ,Garnett,Sullinger,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,L,0,2,99,88
3/11,Washington ,Pierce,Pierce,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,W,1,2,89,86
7/11, Washington ,Garnett,Garnett,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,2,2,100,94
9/11, Philadelphia ,Pierce,Garnett,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,L,2,3,106,100
10/11,Milwaukee ,Pierce,Pierce,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,W,3,3,96,92
12/11,Chicago ,Rondo,Rondo,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,W,4,3,101,95
14/11, Utah ,Pierce,Garnett,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,5,3,98,93
15/11,Brooklyn ,Pierce,Lee,Terry,H,Boston Celtics 2012-13 Regular Season NBA Schedule,L,5,4,102,97
17/11, Toronto ,Terry,Sullinger,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,6,4,107,89
18/11,Detroit ,Sullinger,Sullinger,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,L,6,5,103,83
21/11, San Antonio ,Rondo,Sullinger,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,L,6,6,112,100
23/11, Oklahoma City ,Pierce,Garnett,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,7,6,108,100
25/11,Orlando ,Garnett,Bass,Rondo,H,Boston Celtics 2012-13 Regular Season NBA Schedule,W,8,6,116,110
28/11, Brooklyn ,Garnett,Garnett,Pierce,A,Boston Celtics 2012-13 Regular Season NBA Schedule,L,8,7,95,83
30/11, Portland ,Green,Pierce,Pierce,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,9,7,96,78
1/12,Milwaukee ,Pierce,Bass,Terry,H,Boston Celtics 2012-13 Regular Season NBA Schedule,L,9,8,91,88
5/12, Minnesota ,Garnett,Garnett,Rondo,A,Boston Celtics 2012-13 Regular Season NBA Schedule,W,10,8,104,94
