DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Dallas ,Booker,Crowder,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,1,0,106,102
26/12,Sacramento ,Booker,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,1,1,106,103
27/12,Sacramento ,Bridges,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,2,1,116,100
29/12, New Orleans ,Crowder,Ayton,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,3,1,111,86
31/12,Utah ,Booker,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,4,1,106,95
1/1,Denver ,Ayton,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,5,1,106,103
3/1, LA ,Booker,Paul,Booker,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,5,2,112,107
6/1, Toronto ,Booker,Ayton,Payne,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,6,2,123,115
8/1,Detroit ,Booker,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,6,3,110,105
9/1,Indiana ,Bridges,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,7,3,125,117
11/1,Washington ,Booker,Saric,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,7,4,128,107
18/1,Memphis ,Ayton,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,7,5,108,104
20/1,Houston ,Ayton,Ayton,Payne,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,8,5,109,103
22/1, Denver ,Booker,Ayton,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,8,6,130,126
23/1, Denver ,Paul,Ayton,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,8,7,120,112
27/1, Oklahoma City ,Paul,Ayton,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,8,8,102,97
28/1, Golden State ,Bridges,Kaminsky,Kaminsky,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,9,8,114,93
30/1,Dallas ,Paul,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,10,8,111,105
1/2,Dallas ,Paul,Ayton,Paul,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,11,8,109,108
3/2,New Orleans ,Booker,Ayton,Carter,H,Phoenix Suns 2020-21 Regular Season NBA Schedule,L,11,9,123,101
5/2, Detroit ,Booker,Ayton,Paul,A,Phoenix Suns 2020-21 Regular Season NBA Schedule,W,12,9,109,92
