DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Boston ,Bogdanovic,Hamilton,Booker,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,0,1,122,117
28/10, Indiana ,Lopez,Booker,Lin,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,1,1,103,94
29/10,Milwaukee ,Bogdanovic,Booker,Lin,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,1,2,110,108
31/10, Chicago ,Bogdanovic,Booker,Lin,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,1,3,118,88
2/11, Detroit ,Lopez,Lopez,Hollis,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,2,3,109,101
4/11, Charlotte ,Kilpatrick,Booker,Hollis,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,2,4,99,95
8/11, Minnesota ,Lopez,Booker,Whitehead,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,3,4,119,110
9/11,New York ,Lopez,Harris,Kilpatrick,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,3,5,110,96
12/11,Phoenix ,Hollis,Hollis,Hollis,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,4,5,122,104
14/11,LA ,Bogdanovic,Bennett,Ferrell,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,6,127,95
15/11,Los Angeles ,Lopez,Lopez,Foye,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,7,125,118
18/11,Oklahoma City ,Lopez,Hollis,Whitehead,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,8,124,105
20/11, Portland ,Lopez,Lopez,Lopez,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,9,129,109
23/11, Boston ,Kilpatrick,Booker,Kilpatrick,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,10,111,92
25/11,Indiana ,Lopez,Booker,Kilpatrick,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,11,118,97
27/11, Sacramento ,Kilpatrick,Hamilton,Booker,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,4,12,122,105
29/11, LA ,Kilpatrick,Kilpatrick,Booker,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,5,12,127,122
1/12, Milwaukee ,Lopez,Booker,Kilpatrick,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,5,13,111,93
3/12,Milwaukee ,Bogdanovic,Bennett,Lopez,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,5,14,112,103
5/12, Washington ,Lopez,Booker,Lopez,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,5,15,118,113
7/12, Denver ,Lopez,Booker,Booker,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,6,15,116,111
10/12,San Antonio ,Bogdanovic,Scola,Lopez,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,6,16,130,101
12/12,Houston ,Lopez,Booker,Lin,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,6,17,122,118
14/12, Los Angeles ,Bogdanovic,Booker,Kilpatrick,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,7,17,107,97
16/12,Orlando ,Lopez,Booker,Whitehead,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,7,18,118,111
18/12,Philadelphia ,Lopez,Lopez,Lopez,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,7,19,108,107
20/12,Toronto ,Hollis,Hamilton,Lin,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,7,20,116,104
22/12, Golden State ,Lopez,Lopez,Lin,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,7,21,117,101
23/12,Cleveland ,Lopez,LeVert,Lin,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,7,22,119,99
26/12, Charlotte ,Bogdanovic,Booker,Lopez,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,8,22,120,118
28/12,Chicago ,Lopez,Booker,Kilpatrick,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,23,101,99
30/12,Washington ,Booker,Booker,Lopez,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,24,118,95
2/1, Utah ,Booker,Booker,Dinwiddie,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,25,101,89
5/1,Indiana ,Hamilton,Hamilton,Kilpatrick,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,26,121,109
6/1, Cleveland ,Bogdanovic,Booker,LeVert,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,27,116,108
8/1, Philadelphia ,Lopez,Bogdanovic,Bogdanovic,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,28,105,95
10/1, Atlanta ,Lopez,Hollis,Dinwiddie,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,29,117,97
12/1, New Orleans ,Lopez,Booker,Booker,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,30,104,95
13/1,Toronto ,Bogdanovic,Booker,Foye,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,31,132,113
15/1, Houston ,Booker,Hollis,Dinwiddie,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,32,137,112
17/1, Toronto ,Lopez,Lopez,LeVert,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,8,33,119,109
20/1,New Orleans ,Lopez,Lopez,LeVert,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,W,9,33,143,114
21/1,Charlotte ,Lopez,Booker,Kilpatrick,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,34,112,105
23/1, San Antonio ,Whitehead,Kilpatrick,Foye,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,35,112,86
25/1, Miami ,Lopez,Booker,LeVert,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,36,109,106
27/1,Cleveland ,Kilpatrick,Foye,Foye,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,37,124,116
28/1,Minnesota ,Lopez,Lopez,Whitehead,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,38,129,109
30/1,Miami ,Bogdanovic,Hollis,Whitehead,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,39,104,96
1/2, New York ,Hollis,Hollis,Whitehead,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,40,95,90
3/2, Indiana ,Lopez,Booker,Kilpatrick,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,41,106,97
5/2, Toronto ,Lopez,Booker,Foye,A,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,42,103,95
7/2,Charlotte ,Bogdanovic,Booker,Whitehead,H,Brooklyn Nets 2016-17 Regular Season NBA Schedule,L,9,43,111,107
