DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Cleveland ,Butler,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,0,1,97,94
4/11, Boston ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,1,1,124,117
6/11,Orlando ,Jamison,Thomas,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,1,2,106,103
8/11, Indiana ,Arenas,Haywood,Jamison,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,2,2,117,91
10/11, Milwaukee ,Arenas,Butler,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,3,2,116,111
12/11, New Jersey ,Arenas,Butler,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,L,3,3,105,93
15/11,New York ,Arenas,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,3,4,102,82
17/11,Detroit ,Butler,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,3,5,100,91
18/11, Cleveland ,Arenas,Butler,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,4,5,111,99
21/11,Dallas ,Arenas,Butler,Stevenson,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,4,6,107,80
22/11,Houston ,Arenas,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,4,7,86,82
24/11,Memphis ,Butler,Butler,Butler,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,4,8,95,80
25/11, Detroit ,Arenas,Butler,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,L,4,9,115,111
28/11, Atlanta ,Butler,Butler,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,5,9,96,95
1/12, Charlotte ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,6,9,121,109
2/12,Chicago ,Butler,Butler,Stevenson,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,6,10,112,94
4/12, Dallas ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,7,10,106,97
6/12,New York ,Arenas,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,8,10,113,102
8/12,Philadelphia ,Arenas,Butler,Stevenson,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,9,10,113,98
9/12, Houston ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,L,9,11,114,109
13/12, Denver ,Arenas,Haywood,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,10,11,120,91
15/12, Miami ,Butler,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,11,11,106,95
17/12,Los Angeles ,Arenas,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,12,11,147,141
18/12,Denver ,Butler,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,12,12,117,108
21/12,Sacramento ,Jamison,Haywood,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,13,12,126,119
22/12,Phoenix ,Arenas,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,14,12,144,139
26/12, Memphis ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,15,12,116,101
27/12,Charlotte ,Arenas,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,16,12,114,107
29/12, Orlando ,Arenas,Jamison,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,17,12,112,111
30/12,Milwaukee ,Butler,Butler,Daniels,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,17,13,119,102
3/1, Milwaukee ,Arenas,Arenas,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,18,13,108,105
5/1, LA ,Arenas,Haywood,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,19,13,116,105
7/1,Toronto ,Arenas,Jamison,Daniels,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,19,14,116,111
10/1, Chicago ,Butler,Butler,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,20,14,113,103
12/1,NO/Oklahoma City ,Arenas,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,20,15,104,97
13/1,San Antonio ,Arenas,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,20,16,93,80
15/1, Utah ,Arenas,Haywood,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,21,16,114,111
17/1, New York ,Butler,Haywood,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,22,16,99,98
19/1,Orlando ,Jamison,Jamison,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,23,16,114,93
20/1, Boston ,Butler,Butler,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,24,16,115,110
23/1, Phoenix ,Arenas,Haywood,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,L,24,17,127,105
26/1,Detroit ,Jamison,Haywood,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,25,17,99,96
28/1,Boston ,Jamison,Butler,Jamison,H,Washington Wizards 2006-07 Regular Season NBA Schedule,W,26,17,105,91
30/1, Detroit ,Arenas,Arenas,Arenas,A,Washington Wizards 2006-07 Regular Season NBA Schedule,W,27,17,104,99
31/1,Toronto ,Arenas,Butler,Arenas,H,Washington Wizards 2006-07 Regular Season NBA Schedule,L,27,18,119,109
3/2, Los Angeles ,Arenas,Butler,Butler,A,Washington Wizards 2006-07 Regular Season NBA Schedule,L,27,19,118,102
