DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Houston ,Bryant,Hill,Lin,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,0,1,108,90
29/10,Phoenix ,Bryant,Hill,Price,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,0,2,119,99
31/10, LA ,Hill,Boozer,Lin,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,0,3,118,111
1/11,Golden State ,Bryant,Bryant,Lin,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,0,4,127,104
4/11, Phoenix ,Bryant,Hill,Boozer,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,0,5,112,106
9/11, Charlotte ,Bryant,Bryant,Price,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,1,5,107,92
11/11,Memphis ,Bryant,Hill,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,1,6,107,102
12/11,New Orleans ,Bryant,Davis,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,1,7,109,102
14/11, San Antonio ,Boozer,Hill,Bryant,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,1,8,93,80
16/11, Golden State ,Bryant,Hill,Price,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,1,9,136,115
18/11,Atlanta ,Bryant,Boozer,Lin,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,2,9,114,109
19/11,Houston ,Bryant,Boozer,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,3,9,98,92
21/11,Dallas ,Lin,Hill,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,3,10,140,106
23/11, Denver ,Bryant,Hill,Lin,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,3,11,101,94
26/11, Memphis ,Bryant,Davis,Price,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,3,12,99,93
28/11, Minnesota ,Bryant,Davis,Lin,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,3,13,120,119
30/11, Toronto ,Bryant,Hill,Bryant,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,4,13,129,122
2/12,Detroit ,Hill,Hill,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,5,13,106,96
3/12,Washington ,Bryant,Boozer,Lin,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,5,14,111,95
5/12,Boston ,Bryant,Davis,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,5,15,113,96
7/12, New Orleans ,Bryant,Davis,Bryant,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,5,16,104,87
9/12, Sacramento ,Bryant,Boozer,Bryant,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,6,16,98,95
12/12,San Antonio ,Young,Boozer,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,7,16,112,110
14/12,Minnesota ,Bryant,Boozer,Johnson,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,W,8,16,100,94
15/12,Indiana ,Bryant,Boozer,Bryant,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule,L,8,17,110,91
