DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12,Memphis ,Ford,Watson,Jones,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,15,107,94
19/12,San Antonio ,Murphy,Murphy,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,16,100,99
21/12, Milwaukee ,Hibbert,Murphy,Ford,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,17,84,81
22/12,Boston ,Murphy,Murphy,Jones,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,18,103,94
26/12, Atlanta ,Murphy,Murphy,Ford,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,19,110,98
27/12,Miami ,Murphy,Hansbrough,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,20,114,80
29/12,Chicago ,Hibbert,Hibbert,Jones,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,21,104,95
30/12, Memphis ,Head,Hibbert,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,9,22,121,110
2/1, Minnesota ,Hibbert,Dunleavy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,10,22,122,111
3/1,New York ,Head,Rush,Hibbert,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,10,23,132,89
5/1, Orlando ,Hibbert,Dunleavy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,11,23,97,90
8/1,Minnesota ,Murphy,Murphy,Price,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,11,24,116,109
9/1,Oklahoma City ,Granger,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,11,25,108,102
11/1, Toronto ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,12,25,105,101
13/1, Phoenix ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,13,25,122,114
15/1,New Jersey ,Granger,Murphy,Rush,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,14,25,121,105
16/1, New Orleans ,Hibbert,Hibbert,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,14,26,101,96
19/1,Miami ,Rush,Murphy,Jones,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,14,27,113,83
20/1,Orlando ,Granger,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,14,28,109,98
22/1,Detroit ,Granger,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,15,28,105,93
23/1, Philadelphia ,Granger,Murphy,Granger,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,15,29,107,97
25/1,Philadelphia ,Granger,Murphy,Murphy,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,16,29,109,98
27/1, Los Angeles ,Hibbert,Rush,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,16,30,118,96
29/1, Cleveland ,Granger,Granger,Granger,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,16,31,94,73
31/1,Toronto ,Head,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,16,32,117,102
2/2, Toronto ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,17,32,130,115
5/2, Detroit ,Granger,Hibbert,Rush,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,18,32,107,83
6/2,Milwaukee ,Ford,Murphy,Granger,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,18,33,93,81
9/2, Chicago ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,18,34,109,101
17/2, San Antonio ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,18,35,90,87
19/2,New Orleans ,Granger,Murphy,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,18,36,107,101
20/2,Houston ,Granger,Murphy,Granger,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,19,36,125,115
22/2,Dallas ,Ford,Murphy,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,19,37,91,82
24/2,Chicago ,Rush,Rush,Granger,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,19,38,120,110
25/2, Milwaukee ,Granger,Watson,Ford,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,19,39,112,110
27/2, Chicago ,Granger,Granger,Ford,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,20,39,100,90
2/3,Los Angeles ,Murphy,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,20,40,122,99
3/3,Portland ,Granger,Rush,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,20,41,102,79
5/3,Denver ,Granger,Murphy,McRoberts,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,20,42,122,114
6/3,Phoenix ,Granger,Murphy,Ford,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,20,43,113,105
9/3, Philadelphia ,Jones,Hibbert,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,21,43,107,96
12/3,Boston ,Hibbert,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,21,44,122,103
14/3,Milwaukee ,Granger,Murphy,Granger,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,21,45,98,94
16/3, Charlotte ,Granger,Murphy,Murphy,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,22,45,99,94
17/3,Cleveland ,Hibbert,Murphy,Price,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,22,46,99,94
19/3, Detroit ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,23,46,106,102
21/3, Oklahoma City ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,24,46,121,101
23/3,Detroit ,Granger,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,25,46,98,83
24/3, Washington ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,26,46,99,82
26/3, Utah ,Granger,Murphy,Hibbert,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,27,46,122,106
28/3,Atlanta ,Murphy,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,27,47,94,84
30/3, Sacramento ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,28,47,102,95
2/4, Miami ,Murphy,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,28,48,105,96
4/4, Houston ,Hibbert,McRoberts,Hibbert,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,29,48,133,102
7/4, New York ,Granger,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,30,48,113,105
9/4,Cleveland ,Granger,Murphy,Watson,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,31,48,116,113
10/4, New Jersey ,Murphy,Murphy,Watson,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,W,32,48,115,102
12/4, Orlando ,Price,Rush,Price,A,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,32,49,118,98
14/4,Washington ,Hibbert,Granger,McRoberts,H,Indiana Pacers 2009-10 Regular Season NBA Schedule,L,32,50,98,97
