DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/1,Los Angeles ,Jamison,McGee,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,9,33,117,97
24/1,Portland ,Butler,Butler,James,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,9,34,100,87
26/1, Phoenix ,Butler,Jamison,McGuire,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,9,35,103,87
28/1,Miami ,Jamison,Jamison,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,9,36,93,71
30/1,Philadelphia ,Jamison,Jamison,Crittenton,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,9,37,104,94
31/1, LA ,Jamison,Butler,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,10,37,106,94
2/2, Memphis ,Jamison,Jamison,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,10,38,113,97
4/2, New Jersey ,Young,Jamison,Young,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,10,39,115,88
6/2, Denver ,Jamison,Jamison,Crittenton,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,10,40,124,103
8/2, Indiana ,Butler,Butler,James,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,11,40,119,117
10/2,Atlanta ,Butler,Jamison,Crittenton,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,11,41,111,90
11/2,Charlotte ,Butler,Jamison,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,11,42,101,89
17/2, Minnesota ,Jamison,Jamison,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,12,42,111,103
20/2,New Jersey ,Jamison,McGuire,McGuire,H,Washington Wizards 2008-09 Regular Season NBA Schedule,W,13,42,107,96
21/2, San Antonio ,Butler,Butler,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,13,43,98,67
25/2, Philadelphia ,Butler,McGuire,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,13,44,106,98
27/2, Chicago ,Jamison,Jamison,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,14,44,113,90
28/2,Milwaukee ,Jamison,Jamison,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,14,45,109,93
2/3, Atlanta ,Jamison,Jamison,McGuire,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,14,46,98,89
4/3,Oklahoma City ,Jamison,Jamison,McGuire,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,14,47,88,83
6/3,San Antonio ,Jamison,Young,McGuire,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,14,48,100,78
7/3,Dallas ,Jamison,Jamison,James,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,14,49,119,103
9/3,Minnesota ,Butler,Butler,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,W,15,49,110,99
11/3, New Orleans ,Jamison,Jamison,Butler,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,15,50,109,98
13/3, Orlando ,Jamison,McGuire,Crittenton,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,15,51,112,103
15/3, Sacramento ,Jamison,Jamison,McGuire,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,16,51,106,104
17/3,Utah ,Dixon,Blatche,Songaila,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,16,52,103,88
18/3,LA ,Jamison,Jamison,Jamison,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,16,53,123,108
20/3,Denver ,Jamison,McGee,James,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,16,54,116,105
21/3,Phoenix ,Jamison,Blatche,Songaila,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,16,55,128,96
23/3, Chicago ,Jamison,Blatche,McGuire,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,16,56,101,99
25/3, Charlotte ,Jamison,Jamison,James,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,17,56,95,93
28/3, Detroit ,Jamison,Butler,Arenas,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,17,57,98,96
29/3,Indiana ,Butler,Butler,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,17,58,124,115
1/4,Memphis ,Butler,Crittenton,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,17,59,112,107
2/4, Cleveland ,Butler,Haywood,Arenas,A,Washington Wizards 2008-09 Regular Season NBA Schedule,W,18,59,109,101
4/4, Miami ,Butler,Haywood,Crittenton,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,18,60,118,104
8/4,Cleveland ,Young,Haywood,McGuire,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,18,61,98,86
10/4,Toronto ,Jamison,Jamison,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,W,19,61,100,98
13/4, Toronto ,Butler,Butler,Dixon,A,Washington Wizards 2008-09 Regular Season NBA Schedule,L,19,62,97,96
15/4,Boston ,Butler,Pecherov,Butler,H,Washington Wizards 2008-09 Regular Season NBA Schedule,L,19,63,115,107
