DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10, Phoenix ,Roy,Batum,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,1,0,106,92
27/10,LA ,Roy,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,2,0,98,88
30/10,New York ,Roy,Aldridge,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,3,0,100,95
1/11,Chicago ,Aldridge,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,3,1,110,98
2/11,Milwaukee ,Matthews,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,4,1,90,76
4/11, Oklahoma City ,Aldridge,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,4,2,107,106
6/11, Toronto ,Roy,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,5,2,97,84
7/11,Los Angeles ,Miller,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,5,3,121,96
9/11, Detroit ,Aldridge,Aldridge,Camby,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,6,3,100,78
12/11,Oklahoma City ,Roy,Batum,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,6,4,110,108
13/11,New Orleans ,Batum,Camby,Aldridge,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,6,5,107,87
16/11,Memphis ,Matthews,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,7,5,100,99
18/11, Denver ,Aldridge,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,8,5,86,83
20/11, Utah ,Aldridge,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,6,103,94
26/11, New Orleans ,Roy,Aldridge,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,7,97,78
28/11,New Jersey ,Matthews,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,8,98,96
30/11,Philadelphia ,Matthews,Aldridge,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,9,88,79
1/12,Boston ,Matthews,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,10,99,95
3/12,Washington ,Roy,Aldridge,Mills,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,8,11,83,79
5/12, LA ,Matthews,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,9,11,100,91
7/12, Phoenix ,Matthews,Aldridge,Mills,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,10,11,106,99
9/12, Orlando ,Miller,Camby,Miller,A,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,11,11,97,83
10/12,Phoenix ,Roy,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,W,12,11,101,94
12/12,San Antonio ,Matthews,Camby,Miller,H,Portland Trail Blazers 2010-11 Regular Season NBA Schedule,L,12,12,95,78
