DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/10, Detroit ,,,,A,Miami Heat 2008-09 Preseason NBA Schedule,L,0,1,95,91
9/10, New Jersey ,,,,A,Miami Heat 2008-09 Preseason NBA Schedule,L,0,2,100,98
12/10,New Jersey ,,,,H,Miami Heat 2008-09 Preseason NBA Schedule,L,0,3,94,92
18/10, Orlando ,,,,A,Miami Heat 2008-09 Preseason NBA Schedule,L,0,4,100,92
21/10, Memphis ,,,,A,Miami Heat 2008-09 Preseason NBA Schedule,W,1,4,102,85
23/10,New Orleans ,,,,H,Miami Heat 2008-09 Preseason NBA Schedule,L,1,5,100,80
24/10,San Antonio ,,,,H,Miami Heat 2008-09 Preseason NBA Schedule,W,2,5,96,93
