DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10,Charlotte ,Sabonis,Sabonis,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,0,1,123,122
22/10,Washington ,Turner,Turner,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,0,2,135,134
23/10, Miami ,Duarte,Brogdon,McConnell,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,1,2,102,91
25/10, Milwaukee ,Brogdon,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,1,3,119,109
27/10,Toronto ,Brogdon,Sabonis,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,1,4,118,100
29/10,Brooklyn ,Craig,Craig,Sabonis,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,1,5,105,98
30/10, Toronto ,Sabonis,Sabonis,McConnell,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,1,6,97,94
1/11, San Antonio ,Sabonis,Sabonis,McConnell,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,2,6,131,118
3/11, New York ,Turner,Turner,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,3,6,111,98
5/11,Portland ,McConnell,Sabonis,LeVert,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,3,7,110,106
7/11,Sacramento ,LeVert,Turner,McConnell,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,4,7,94,91
10/11,Denver ,Brogdon,Sabonis,McConnell,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,4,8,101,98
11/11,Utah ,Brogdon,Brogdon,McConnell,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,5,8,111,100
13/11, Philadelphia ,Holiday,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,6,8,118,113
15/11,New York ,Brogdon,Sabonis,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,6,9,92,84
17/11,Detroit ,Brogdon,Sabonis,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,6,10,97,89
19/11,Charlotte ,Lamb,Craig,Lamb,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,6,11,121,118
20/11, New Orleans ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,7,11,111,94
22/11,Chicago ,Sabonis,Sabonis,Brogdon,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,8,11,109,77
24/11, Los Angeles ,Brogdon,Sabonis,McConnell,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,8,12,124,116
26/11, Toronto ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,9,12,114,97
28/11, Milwaukee ,LeVert,Sabonis,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,9,13,118,100
29/11,Minnesota ,Brogdon,Sabonis,Sabonis,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,9,14,100,98
1/12, Atlanta ,Brogdon,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,9,15,114,111
3/12, Miami ,LeVert,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,9,16,113,104
6/12, Washington ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,10,16,116,110
8/12, New York ,Duarte,Sabonis,Duarte,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,11,16,122,102
10/12, Dallas ,LeVert,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,12,16,106,93
13/12, Golden State ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,12,17,102,100
15/12,Milwaukee ,Sabonis,Sabonis,Sabonis,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,12,18,114,99
16/12, Detroit ,LeVert,Duarte,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,13,18,122,113
21/12,Miami ,LeVert,Turner,Wanamaker,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,13,19,125,96
23/12, Houston ,Turner,Turner,LeVert,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,14,19,118,106
26/12,Chicago ,LeVert,Sabonis,LeVert,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,20,113,105
29/12, Charlotte ,LeVert,Sabonis,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,21,116,108
31/12, Chicago ,LeVert,Sabonis,LeVert,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,22,108,106
2/1,Cleveland ,Sabonis,Sabonis,Sabonis,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,23,108,104
4/1,New York ,Sykes,Sabonis,Sykes,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,24,104,94
5/1, Brooklyn ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,14,25,129,121
8/1, Utah ,Sabonis,Sabonis,Stephenson,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,W,15,25,125,113
10/1,Boston ,Craig,Sabonis,Sabonis,H,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,15,26,101,98
12/1, Boston ,Turner,Brissett,Sabonis,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,15,27,119,100
14/1, Phoenix ,Holiday,Sabonis,LeVert,A,Indiana Pacers 2021-22 Regular Season NBA Schedule,L,15,28,112,94
