DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Charlotte ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,1,0,113,112
19/10, Indiana ,Antetokounmpo,Antetokounmpo,Brogdon,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,2,0,118,101
22/10, New York ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,3,0,124,113
24/10, Philadelphia ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,4,0,123,108
26/10,Minnesota ,Middleton,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,5,0,125,95
27/10, Orlando ,Antetokounmpo,Ilyasova,Ilyasova,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,6,0,113,91
29/10, Toronto ,Ilyasova,Ilyasova,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,7,0,124,109
1/11,Boston ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,7,1,117,113
4/11, Sacramento ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,8,1,144,109
6/11,Portland ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,8,2,118,103
8/11,Golden State ,Bledsoe,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,9,2,134,111
10/11,LA ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,9,3,128,126
11/11,Denver ,Lopez,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,10,3,121,114
14/11, Memphis ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,10,4,116,113
16/11, Chicago ,Bledsoe,Antetokounmpo,Middleton,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,11,4,123,104
19/11, Denver ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,12,4,104,98
21/11, Portland ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,13,4,143,100
23/11, Phoenix ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,13,5,116,114
24/11, San Antonio ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,14,5,135,129
26/11,Charlotte ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,14,6,110,107
28/11, Chicago ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,15,6,116,113
1/12,New York ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,15,7,136,134
5/12, Detroit ,Bledsoe,Lopez,Dellavedova,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,16,7,115,92
7/12, Golden State ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,16,8,105,95
9/12,Toronto ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,17,8,104,99
10/12, Cleveland ,Bledsoe,Bledsoe,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,18,8,108,92
12/12,Indiana ,Bledsoe,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,18,9,113,97
14/12,Cleveland ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,19,9,114,102
17/12,Detroit ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,20,9,107,104
19/12, New Orleans ,Antetokounmpo,Wilson,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,21,9,123,115
21/12,Boston ,Antetokounmpo,Middleton,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,22,9,120,107
22/12,Miami ,Middleton,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,22,10,94,87
25/12,New York ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,23,10,109,95
27/12, New York ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,24,10,112,96
29/12, Brooklyn ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,25,10,129,115
1/1, Detroit ,Lopez,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,26,10,121,98
4/1, Atlanta ,Brogdon,Ilyasova,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,27,10,144,112
5/1, Toronto ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,27,11,123,116
7/1, Utah ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,28,11,114,102
9/1,Houston ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,29,11,116,109
11/1,Washington ,Middleton,Middleton,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,29,12,113,106
13/1,Atlanta ,Antetokounmpo,Middleton,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,30,12,133,114
15/1, Miami ,Bledsoe,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,31,12,124,86
16/1,Memphis ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,32,12,111,101
19/1,Orlando ,Bledsoe,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,33,12,118,108
21/1, Dallas ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,34,12,116,106
25/1, Charlotte ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,35,12,108,99
27/1,Oklahoma City ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,35,13,118,112
29/1,Detroit ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,36,13,115,105
31/1,Toronto ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,37,13,105,92
2/2,Washington ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,38,13,131,115
4/2,Brooklyn ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,39,13,113,94
6/2, Washington ,Antetokounmpo,Wilson,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,40,13,148,129
8/2,Dallas ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,41,13,122,107
9/2, Orlando ,Bledsoe,Middleton,Bledsoe,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,41,14,103,83
11/2,Chicago ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,42,14,112,99
13/2,Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,43,14,106,97
21/2, Boston ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,44,14,98,97
23/2, Minnesota ,Middleton,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,45,14,140,128
25/2,Chicago ,Middleton,Wilson,Brogdon,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,46,14,117,106
27/2,Sacramento ,Bledsoe,Bledsoe,Bledsoe,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,47,14,141,140
1/3,Los Angeles ,Bledsoe,Antetokounmpo,Middleton,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,48,14,131,120
2/3,Utah ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,48,15,115,111
4/3,Phoenix ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,L,48,16,114,105
7/3, Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,49,16,117,98
9/3, Charlotte ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Regular Season NBA Schedule,W,50,16,131,114
