DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Philadelphia ,Lawson,Koufos,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,0,1,84,75
2/11,Orlando ,Gallinari,Gallinari,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,0,2,102,89
3/11,Miami ,Faried,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,0,3,119,116
6/11, Detroit ,Iguodala,Iguodala,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,1,3,109,97
7/11,Houston ,Lawson,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,2,3,93,87
9/11, Utah ,Brewer,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,3,3,104,84
10/11,Golden State ,Gallinari,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,4,3,107,101
12/11,Phoenix ,Iguodala,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,4,4,110,100
15/11, Miami ,Miller,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,4,5,98,93
17/11,San Antonio ,Gallinari,McGee,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,4,6,126,100
19/11,Memphis ,Gallinari,Faried,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,5,6,97,92
21/11,Minnesota ,Gallinari,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,6,6,101,94
23/11, Golden State ,Iguodala,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,7,6,102,91
25/11, New Orleans ,Iguodala,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,8,6,102,84
26/11,Utah ,Faried,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,8,7,105,103
29/11,Golden State ,Iguodala,Gallinari,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,8,8,106,105
30/11,Los Angeles ,Gallinari,Hamilton,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,8,9,122,103
3/12, Toronto ,Brewer,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,9,9,113,110
5/12,Atlanta ,Lawson,Mozgov,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,9,10,108,104
7/12,Indiana ,McGee,McGee,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,10,10,92,89
9/12,New York ,Lawson,Gallinari,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,10,11,112,106
11/12,Detroit ,Lawson,Iguodala,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,11,11,101,94
12/12,Minnesota ,Faried,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,11,12,108,105
14/12, Memphis ,Iguodala,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,12,12,99,94
16/12,Sacramento ,McGee,Iguodala,Iguodala,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,13,12,122,97
18/12, San Antonio ,Gallinari,Koufos,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,14,12,112,106
20/12,Portland ,Brewer,Brewer,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,14,13,101,93
22/12, Charlotte ,Koufos,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,15,13,110,88
25/12,LA ,Koufos,Koufos,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,15,14,112,100
26/12, Los Angeles ,Brewer,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,16,14,126,114
28/12,Dallas ,Gallinari,Faried,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,17,14,106,85
29/12,Memphis ,McGee,McGee,Iguodala,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,17,15,81,72
1/1, LA ,Gallinari,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,18,15,92,78
3/1, Minnesota ,Koufos,Koufos,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,18,16,101,97
5/1, Utah ,Gallinari,Koufos,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,19,16,110,91
6/1,Los Angeles ,Lawson,Koufos,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,20,16,112,105
9/1, Orlando ,Faried,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,21,16,108,105
11/1, Cleveland ,Gallinari,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,22,16,98,91
13/1, Golden State ,Gallinari,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,23,16,116,105
15/1, Portland ,Gallinari,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,24,16,115,111
16/1,Oklahoma City ,Koufos,Koufos,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,24,17,117,97
18/1, Washington ,Lawson,Koufos,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,24,18,112,108
20/1, Oklahoma City ,Brewer,Koufos,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,25,18,121,118
23/1,Houston ,Lawson,Chandler,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,26,18,105,95
26/1, Sacramento ,Lawson,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,27,18,121,93
28/1, Indiana ,Gallinari,Koufos,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,28,18,102,101
30/1, Houston ,Gallinari,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,29,18,118,110
1/2, New Orleans ,Iguodala,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,30,18,113,98
5/2, Milwaukee ,Gallinari,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,31,18,112,104
7/2, Chicago ,Chandler,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,32,18,128,96
9/2,Cleveland ,Gallinari,Gallinari,Iguodala,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,33,18,111,103
10/2,Boston ,Lawson,McGee,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,33,19,118,114
12/2,Toronto ,Lawson,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,33,20,109,108
13/2,Brooklyn ,Lawson,Chandler,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,33,21,119,108
19/2, Boston ,Lawson,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,34,21,97,90
22/2,Washington ,Lawson,Koufos,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,34,22,119,113
23/2,Charlotte ,Lawson,McGee,Iguodala,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,35,22,113,99
25/2, Los Angeles ,Chandler,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,36,22,119,108
27/2,Portland ,Lawson,Koufos,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,37,22,111,109
1/3, Oklahoma City ,Chandler,Koufos,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,38,22,105,103
4/3, Atlanta ,Brewer,Faried,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,39,22,104,88
5/3,Sacramento ,Lawson,Faried,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,40,22,120,113
7/3, LA ,Lawson,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,41,22,107,92
9/3, Minnesota ,Lawson,Faried,Gallinari,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,42,22,111,88
11/3,Phoenix ,Koufos,Koufos,Iguodala,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,43,22,108,93
13/3, New York ,Chandler,Faried,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,44,22,117,94
15/3, Memphis ,Koufos,Koufos,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,45,22,87,80
18/3,Chicago ,Chandler,Iguodala,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,46,22,119,118
19/3,Oklahoma City ,Lawson,Faried,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,47,22,114,104
21/3, Philadelphia ,Brewer,Koufos,Miller,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,48,22,101,100
23/3, Sacramento ,Gallinari,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,49,22,101,95
25/3,New Orleans ,Gallinari,Faried,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,49,23,110,86
27/3,San Antonio ,McGee,McGee,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,49,24,100,99
29/3, Brooklyn ,Fournier,Koufos,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,50,24,109,87
3/4,Utah ,Gallinari,Koufos,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,51,24,113,96
4/4, Dallas ,Brewer,Faried,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,52,24,95,94
6/4, Houston ,Brewer,Iguodala,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,53,24,132,114
10/4, San Antonio ,Chandler,Iguodala,Iguodala,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,54,24,96,86
12/4,Dallas ,Chandler,Faried,Miller,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,L,54,25,108,105
14/4, Portland ,Iguodala,Iguodala,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,55,25,118,109
15/4,Milwaukee ,Lawson,McGee,Lawson,H,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,56,25,112,111
17/4, Phoenix ,Chandler,Randolph,Lawson,A,Denver Nuggets 2012-13 Regular Season NBA Schedule,W,57,25,118,98
