DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10,Phoenix ,Lillard,Aminu,Lillard,H,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,1,0,124,76
20/10,Indiana ,McCollum,Aminu,Lillard,H,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,2,0,114,96
21/10,Milwaukee ,Lillard,Nurkic,Turner,H,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,2,1,113,110
24/10, New Orleans ,McCollum,Davis,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,3,1,103,93
26/10, LA ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,3,2,104,103
28/10, Phoenix ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,4,2,114,107
30/10, Toronto ,Lillard,Davis,Aminu,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,4,3,99,85
1/11,Utah ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,4,4,112,103
2/11, Los Angeles ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,5,4,113,110
5/11, Oklahoma City ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,6,4,103,99
7/11, Memphis ,McCollum,Vonleh,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,6,5,98,97
10/11, Brooklyn ,Nurkic,Lillard,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,L,6,6,101,97
13/11, Denver ,Nurkic,Vonleh,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,7,6,99,82
15/11, Orlando ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2017-18 Regular Season NBA Schedule,W,8,6,99,94
