DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Utah ,Cauley-Stein,Bjelica,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,0,1,123,117
19/10,New Orleans ,Cauley-Stein,Bagley,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,0,2,149,129
21/10,Oklahoma City ,Shumpert,Cauley-Stein,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,1,2,131,120
23/10,Denver ,Bagley,Bagley,Mason,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,1,3,126,112
24/10, Memphis ,Hield,Bjelica,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,2,3,97,92
26/10, Washington ,Bjelica,Bjelica,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,3,3,116,112
29/10,Miami ,Cauley-Stein,Cauley-Stein,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,4,3,123,113
30/10,Orlando ,Hield,Hield,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,5,3,107,99
1/11,Atlanta ,Fox,Fox,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,6,3,146,115
4/11,Milwaukee ,Jackson,Shumpert,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,6,4,144,109
7/11, Toronto ,Cauley-Stein,Cauley-Stein,Shumpert,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,6,5,114,105
9/11, Minnesota ,Cauley-Stein,Hield,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,7,5,121,110
10/11, Los Angeles ,Fox,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,7,6,101,86
12/11, San Antonio ,Bogdanovic,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,8,6,104,99
16/11,Memphis ,Fox,Cauley-Stein,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,8,7,112,104
17/11,Houston ,Hield,Bagley,Bogdanovic,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,8,8,132,112
19/11, Oklahoma City ,Hield,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,9,8,117,113
21/11,Utah ,Cauley-Stein,Bjelica,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,10,8,119,110
24/11,Golden State ,Hield,Bagley,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,10,9,117,116
25/11, Utah ,Bogdanovic,Giles,Giles,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,10,10,133,112
29/11, LA ,Bogdanovic,Bagley,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,10,11,133,121
1/12, Indiana ,Bogdanovic,Cauley-Stein,Bogdanovic,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,11,11,111,110
4/12,Phoenix ,Hield,Bjelica,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,12,11,122,105
7/12,Cleveland ,Fox,Koufos,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,13,11,129,110
8/12,Indiana ,Hield,Bjelica,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,13,12,107,97
10/12,Chicago ,Fox,Cauley-Stein,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,14,12,108,89
12/12, Minnesota ,Bjelica,Bagley,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,15,12,141,130
14/12, Golden State ,Hield,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,15,13,130,125
16/12,Dallas ,Hield,Bjelica,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,16,13,120,113
17/12,Minnesota ,Hield,Koufos,Mason,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,16,14,132,105
19/12, Oklahoma City ,Hield,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,16,15,132,113
21/12, Memphis ,Hield,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,17,15,102,99
23/12, New Orleans ,Hield,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,18,15,122,117
26/12,LA ,Fox,Fox,Fox,H,Sacramento Kings 2018-19 Regular Season NBA Schedule,L,18,16,127,118
27/12, Los Angeles ,Bogdanovic,Cauley-Stein,Fox,A,Sacramento Kings 2018-19 Regular Season NBA Schedule,W,19,16,117,116
