DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Detroit ,Faried,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,1,0,89,79
1/11,Oklahoma City ,Lawson,Chandler,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,1,102,91
3/11, Sacramento ,McGee,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,2,110,105
5/11,Sacramento ,Foye,Nurkic,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,3,131,109
7/11, Cleveland ,Foye,Chandler,Foye,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,4,110,101
9/11,Portland ,Faried,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,5,116,100
12/11, Portland ,Lawson,Hickson,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,1,6,130,113
14/11,Indiana ,Afflalo,Faried,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,2,6,108,87
16/11,New York ,Afflalo,Faried,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,2,7,109,93
17/11,Cleveland ,Lawson,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,3,7,106,97
19/11, Oklahoma City ,Chandler,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,4,7,107,100
21/11, New Orleans ,Faried,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,5,7,117,97
23/11,Los Angeles ,Chandler,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,6,7,101,94
25/11, Chicago ,Lawson,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,7,7,114,109
26/11,Phoenix ,Chandler,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,7,8,120,112
28/11, Phoenix ,Afflalo,Hickson,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,8,8,122,97
1/12,Utah ,Lawson,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,9,8,103,101
2/12, Portland ,Lawson,Chandler,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,9,9,105,103
5/12,Washington ,Chandler,Hickson,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,9,10,119,89
7/12,Atlanta ,Chandler,Mozgov,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,9,11,96,84
8/12,Toronto ,Afflalo,Arthur,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,9,12,112,107
10/12, Miami ,Chandler,Mozgov,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,10,12,102,82
13/12,Houston ,Arthur,Hickson,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,10,13,108,96
14/12, San Antonio ,Afflalo,Mozgov,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,10,14,99,91
17/12, Houston ,Chandler,Faried,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,10,15,115,111
19/12, LA ,Robinson,Mozgov,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,11,15,109,106
20/12, Indiana ,Gallinari,Mozgov,Lawson,A,Denver Nuggets 2014-15 Regular Season NBA Schedule,W,12,15,76,73
22/12,Charlotte ,Lawson,Faried,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,12,16,110,82
23/12,Brooklyn ,Lawson,Faried,Lawson,H,Denver Nuggets 2014-15 Regular Season NBA Schedule,L,12,17,102,96
