DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Portland ,Williams,Hawes,Hawes,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,0,1,107,103
28/12,Phoenix ,Young,Hawes,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,1,1,103,83
30/12,Utah ,Holiday,Hawes,Williams,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,1,2,102,99
31/12,Golden State ,Williams,Hawes,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,2,2,107,79
4/1,New Orleans ,Holiday,Brand,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,3,2,101,93
6/1, Detroit ,Meeks,Hawes,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,4,2,96,73
7/1, Toronto ,Iguodala,Iguodala,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,5,2,97,62
9/1, Indiana ,Iguodala,Iguodala,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,6,2,96,86
10/1, Sacramento ,Brand,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,7,2,112,85
11/1,New York ,Turner,Brand,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,7,3,85,79
13/1, Washington ,Meeks,Hawes,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,8,3,120,89
14/1,Washington ,Williams,Iguodala,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,9,3,103,90
16/1, Milwaukee ,Holiday,Hawes,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,10,3,94,82
18/1, Denver ,Young,Turner,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,10,4,108,104
20/1, Atlanta ,Young,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,11,4,90,76
21/1,Miami ,Williams,Vucevic,Williams,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,11,5,113,92
23/1, Washington ,Brand,Brand,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,12,5,103,83
25/1, New Jersey ,Williams,Meeks,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,12,6,97,90
27/1, Charlotte ,Williams,Allen,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,13,6,89,72
28/1, Detroit ,Williams,Iguodala,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,14,6,95,74
30/1, Orlando ,Iguodala,Iguodala,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,15,6,74,69
1/2, Chicago ,Iguodala,Iguodala,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,16,6,98,82
3/2, Miami ,Young,Iguodala,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,16,7,99,79
4/2,Atlanta ,Vucevic,Iguodala,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,17,7,98,87
6/2, Los Angeles ,Williams,Vucevic,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,18,7,95,90
8/2, San Antonio ,Williams,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,18,8,100,90
10/2, LA ,Brand,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,18,9,78,77
11/2,Cleveland ,Holiday,Young,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,19,9,99,84
13/2,Charlotte ,Williams,Vucevic,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,20,9,98,89
15/2,Orlando ,Williams,Turner,Williams,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,20,10,103,87
17/2, Dallas ,Vucevic,Allen,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,20,11,82,75
19/2,Minnesota ,Holiday,Allen,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,20,12,92,91
21/2,Memphis ,Holiday,Young,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,20,13,89,76
22/2,Houston ,Vucevic,Vucevic,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,20,14,93,87
28/2,Detroit ,Young,Young,Williams,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,21,14,97,68
29/02, Oklahoma City ,Iguodala,Brand,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,21,15,92,88
2/3, Golden State ,Williams,Brand,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,22,15,105,83
4/3, Chicago ,Young,Brand,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,22,16,96,91
5/3,Milwaukee ,Williams,Young,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,22,17,97,93
7/3, Boston ,Turner,Vucevic,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,23,17,103,71
9/3, Utah ,Young,Turner,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,24,17,104,91
11/3,New York ,Williams,Turner,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,25,17,106,94
14/3,Indiana ,Turner,Turner,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,25,18,111,94
16/3, Miami ,Turner,Iguodala,Turner,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,25,19,84,78
17/3,Chicago ,Holiday,Hawes,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,25,20,89,80
19/3,Charlotte ,Young,Hawes,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,26,20,105,80
21/3, New York ,Holiday,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,26,21,82,79
23/3, Boston ,Brand,Hawes,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,27,21,99,86
25/3,San Antonio ,Brand,Brand,Hawes,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,27,22,93,76
27/3, Cleveland ,Meeks,Hawes,Williams,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,28,22,103,85
30/3,Washington ,Young,Brand,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,28,23,97,76
31/3, Atlanta ,Brand,Brand,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,29,23,95,90
3/4,Miami ,Turner,Turner,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,29,24,99,93
4/4, Toronto ,Brand,Hawes,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,29,25,99,78
7/4, Orlando ,Young,Brand,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,29,26,88,82
8/4,Boston ,Vucevic,Vucevic,Williams,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,29,27,103,79
10/4,New Jersey ,Williams,Williams,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,30,27,107,88
11/4,Toronto ,Young,Brand,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,31,27,93,75
13/4, New Jersey ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,31,28,95,89
16/4,Orlando ,Holiday,Iguodala,Hawes,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,31,29,113,100
17/4, Indiana ,Iguodala,Hawes,Iguodala,A,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,31,30,102,97
18/4,Cleveland ,Holiday,Iguodala,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,32,30,103,87
21/4,Indiana ,Brand,Brand,Holiday,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,33,30,109,106
23/4,New Jersey ,Brand,Iguodala,Iguodala,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,34,30,105,87
25/4,Milwaukee ,Turner,Turner,Turner,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,W,35,30,90,85
26/4,Detroit ,Hawes,Vucevic,Turner,H,Philadelphia 76ers 2011-12 Regular Season NBA Schedule,L,35,31,108,86
