DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12, Washington ,Ellis,Randolph,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,7,19,118,109
22/12,Memphis ,Maggette,Curry,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,7,20,121,108
23/12,New Orleans ,Ellis,Maggette,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,7,21,108,102
26/12, Phoenix ,Maggette,Maggette,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,8,21,132,127
28/12, Boston ,Ellis,Radmanovic,Watson,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,9,21,103,99
29/12,Los Angeles ,Maggette,Biedrins,Ellis,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,9,22,124,118
2/1,Portland ,Ellis,Randolph,Ellis,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,9,23,105,89
5/1,Denver ,Maggette,Maggette,Ellis,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,9,24,123,122
6/1,Minnesota ,Maggette,Maggette,Ellis,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,10,24,107,101
8/1, Sacramento ,Ellis,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,11,24,108,101
11/1, Cleveland ,Maggette,Radmanovic,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,11,25,117,114
13/1, Miami ,Maggette,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,11,26,115,102
15/1, Milwaukee ,Ellis,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,11,27,113,104
18/1, Chicago ,Ellis,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,12,27,114,97
20/1, Denver ,Ellis,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,12,28,123,118
22/1, New Jersey ,Curry,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,13,28,111,79
23/1,Phoenix ,Maggette,Tolliver,Maggette,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,29,112,103
26/1,Sacramento ,Curry,Maggette,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,30,99,96
27/1, New Orleans ,Watson,Ellis,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,31,123,110
29/1, Charlotte ,Maggette,Biedrins,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,32,121,110
31/1,Oklahoma City ,Maggette,Turiaf,Karl,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,33,112,104
2/2,Houston ,Ellis,Biedrins,Karl,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,34,119,97
3/2,Dallas ,Ellis,Maggette,Biedrins,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,35,110,101
6/2, Oklahoma City ,Maggette,Biedrins,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,36,104,95
8/2, Dallas ,Morrow,Morrow,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,13,37,127,117
10/2, LA ,Curry,Curry,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,14,37,132,102
16/2,Los Angeles ,Morrow,Curry,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,14,38,104,94
17/2, Sacramento ,Watson,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,15,38,130,98
19/2, Utah ,Watson,Hunter,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,15,39,100,89
21/2, Atlanta ,Curry,Biedrins,Watson,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,16,39,108,104
23/2, Philadelphia ,Ellis,Hunter,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,16,40,110,102
25/2, Denver ,Curry,George,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,16,41,127,112
27/2, Detroit ,Curry,Tolliver,Tolliver,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,17,41,95,88
2/3,Miami ,Morrow,Tolliver,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,42,110,106
3/3,Orlando ,Watson,Williams,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,43,117,90
5/3,Atlanta ,Curry,Turiaf,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,44,127,122
6/3,Charlotte ,Curry,Hunter,Tolliver,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,45,101,90
8/3,New Orleans ,Morrow,Tolliver,Watson,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,46,135,131
11/3, Portland ,Maggette,Tolliver,Maggette,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,17,47,110,105
13/3, Toronto ,Curry,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,18,47,124,112
15/3, Los Angeles ,Curry,Hunter,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,18,48,124,121
17/3, New Orleans ,Tolliver,Hunter,Ellis,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,19,48,131,121
19/3,San Antonio ,Ellis,Williams,Watson,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,19,49,147,116
20/3,Memphis ,Ellis,Tolliver,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,19,50,123,107
22/3, Phoenix ,Ellis,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,19,51,133,131
24/3, Memphis ,Curry,Hunter,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,20,51,128,110
27/3, Dallas ,Maggette,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,20,52,111,90
28/3,LA ,Williams,Turiaf,Williams,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,21,52,121,103
31/3,Utah ,Maggette,Hunter,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,21,53,128,104
2/4, New York ,Morrow,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,22,53,128,117
4/4,Toronto ,Maggette,Morrow,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,23,53,113,112
6/4,Washington ,Curry,Morrow,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,23,54,112,94
7/4,Minnesota ,Tolliver,Tolliver,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,24,54,116,107
10/4,LA ,Curry,Tolliver,Maggette,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,24,55,107,104
11/4, Oklahoma City ,Ellis,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,25,55,120,117
13/4, Utah ,George,Tolliver,Curry,A,Golden State Warriors 2009-10 Regular Season NBA Schedule,L,25,56,103,94
14/4,Portland ,Curry,Tolliver,Curry,H,Golden State Warriors 2009-10 Regular Season NBA Schedule,W,26,56,122,116
