DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/1, Oklahoma City ,LaVine,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,14,33,126,123
29/1,Utah ,Towns,Dieng,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,14,34,103,90
31/1,Portland ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,14,35,96,93
2/2,Los Angeles ,Wiggins,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,14,36,119,115
3/2,LA ,Wiggins,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,15,36,108,102
6/2, Chicago ,Towns,Towns,Dieng,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,16,36,112,105
8/2, New Orleans ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,16,37,116,102
10/2, Toronto ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,17,37,117,112
19/2,Memphis ,LaVine,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,17,38,109,104
20/2, New York ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,17,39,103,95
22/2, Boston ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,18,39,124,122
24/2,Toronto ,Wiggins,Dieng,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,18,40,114,105
27/2,New Orleans ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,19,40,112,110
28/2,Dallas ,Muhammad,Towns,Jones,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,19,41,128,101
2/3, Washington ,Rubio,Towns,Towns,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,19,42,104,98
4/3,Milwaukee ,Towns,Dieng,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,19,43,116,101
5/3, Brooklyn ,Towns,Rubio,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,20,43,132,118
7/3,Charlotte ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,20,44,108,103
8/3, San Antonio ,Wiggins,Towns,Jones,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,20,45,116,91
11/3,Oklahoma City ,Dieng,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,21,45,99,96
14/3,Phoenix ,LaVine,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,21,46,107,104
16/3,Memphis ,LaVine,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,22,46,114,108
18/3,Houston ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,22,47,116,111
21/3, Golden State ,Wiggins,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,22,48,109,104
23/3, Sacramento ,Towns,Dieng,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,23,48,113,104
25/3,Washington ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,24,48,132,129
26/3, Utah ,Rubio,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,24,49,93,84
28/3, Phoenix ,Wiggins,Towns,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,25,49,121,116
30/3, LA ,Towns,Towns,Muhammad,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,25,50,99,79
1/4,Utah ,Wiggins,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,25,51,98,85
3/4, Dallas ,Wiggins,Towns,Towns,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,25,52,88,78
5/4,Golden State ,Muhammad,Towns,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,26,52,124,117
7/4,Sacramento ,Dieng,Dieng,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,27,52,105,97
9/4,Portland ,Towns,Bjelica,Rubio,H,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,28,52,106,105
11/4, Houston ,Muhammad,Bjelica,Rubio,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,L,28,53,129,105
13/4, New Orleans ,Towns,Towns,Jones,A,Minnesota Timberwolves 2015-16 Regular Season NBA Schedule,W,29,53,144,109
