DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10, Denver ,Villanueva,Villanueva,Barea,A,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,1,96,86
7/10,Houston ,Jenkins,Dalembert,Felton,H,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,2,109,82
13/10, Oklahoma City,Jenkins,Evans,Barea,N,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,3,100,88
16/10, Atlanta ,Jenkins,Mejri,Barea,A,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,4,91,84
19/10,Cleveland ,Jenkins,Mejri,Felton,H,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,5,103,97
21/10, Phoenix ,Jenkins,Pachulia,Felton,A,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,6,99,87
23/10, Chicago,Nowitzki,Powell,Barea,N,Dallas Mavericks 2015-16 Preseason NBA Schedule,L,0,7,103,102
