DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10,Detroit ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,1,0,94,88
22/10, New Orleans ,LaVine,Ball,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,2,0,128,112
23/10, Detroit ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,3,0,97,82
25/10,Toronto ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,4,0,111,108
28/10, New York ,LaVine,Vucevic,Vucevic,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,4,1,104,103
30/10, Utah ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,5,1,107,99
1/11,Boston ,DeRozan,Vucevic,Vucevic,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,6,1,128,114
3/11,Philadelphia ,DeRozan,DeRozan,Caruso,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,6,2,103,98
6/11, Philadelphia ,LaVine,Vucevic,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,6,3,114,105
8/11, Brooklyn ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,7,3,118,95
10/11, Dallas ,LaVine,Vucevic,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,8,3,117,107
12/11,Golden State ,LaVine,Johnson,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,8,4,119,93
14/11,LA ,DeRozan,Caruso,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,9,4,100,90
15/11,Los Angeles ,DeRozan,Bradley,Ball,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,10,4,121,103
17/11,Portland ,LaVine,Caruso,Caruso,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,10,5,112,107
19/11,Denver ,LaVine,Green,Ball,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,11,5,114,108
21/11, New York ,DeRozan,Green,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,12,5,109,103
22/11, Indiana ,DeRozan,Jones,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,12,6,109,77
24/11,Houston ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,12,7,118,113
26/11,Orlando ,DeRozan,Vucevic,Ball,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,13,7,123,88
27/11, Miami ,DeRozan,Vucevic,Caruso,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,13,8,107,104
29/11, Charlotte ,Vucevic,Vucevic,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,14,8,133,119
2/12,New York ,DeRozan,LaVine,Ball,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,15,8,119,115
4/12,Brooklyn ,LaVine,Ball,Ball,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,16,8,111,107
6/12, Denver ,LaVine,Ball,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,17,8,109,97
8/12,Cleveland ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,17,9,115,92
11/12,Miami ,LaVine,Vucevic,Caruso,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,17,10,118,92
19/12, Los Angeles ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,18,10,115,110
20/12, Houston ,DeRozan,Vucevic,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,19,10,133,118
26/12, Indiana ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,20,10,113,105
27/12,Atlanta ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,21,10,130,118
29/12, Atlanta ,LaVine,Vucevic,White,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,22,10,131,117
31/12,Indiana ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,23,10,108,106
1/1,Washington ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,24,10,120,119
3/1, Orlando ,DeRozan,Vucevic,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,25,10,102,98
7/1, Washington ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,26,10,130,122
9/1,Dallas ,DeRozan,Jones,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,26,11,113,99
11/1, Detroit ,Vucevic,DeRozan,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,27,11,133,87
12/1, Brooklyn ,LaVine,Ball,Ball,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,27,12,138,112
14/1, Golden State ,White,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,27,13,138,96
15/1,Boston ,Vucevic,DeRozan,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,27,14,114,112
17/1,Memphis ,DeRozan,Dosunmu,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,27,15,119,106
19/1, Cleveland ,DeRozan,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,28,15,117,104
21/1,Milwaukee ,DeRozan,Vucevic,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,28,16,94,90
23/1,Orlando ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,28,17,114,95
24/1,Oklahoma City ,Vucevic,Vucevic,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,29,17,111,110
26/1, Toronto ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,30,17,111,105
28/1,San Antonio ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,30,18,131,122
30/1, Portland ,Vucevic,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,31,18,130,116
1/2, Orlando ,DeRozan,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,32,18,126,115
3/2,Toronto ,Vucevic,Vucevic,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,32,19,127,120
4/2,Indiana ,Vucevic,Vucevic,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,33,19,122,115
6/2, Philadelphia ,DeRozan,DeRozan,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,33,20,119,108
7/2, Phoenix ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,33,21,127,124
9/2,Charlotte ,DeRozan,Vucevic,Vucevic,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,34,21,121,109
11/2, Minnesota ,DeRozan,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,35,21,134,122
12/2, Oklahoma City ,DeRozan,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,36,21,106,101
14/2, San Antonio ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,37,21,120,109
16/2, Sacramento ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,38,21,125,118
24/2, Atlanta ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,39,21,112,108
26/2, Memphis ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,39,22,116,110
28/2,Miami ,LaVine,DeRozan,White,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,39,23,112,99
3/3,Atlanta ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,39,24,130,124
4/3, Milwaukee ,LaVine,Vucevic,Dosunmu,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,39,25,118,112
7/3,Philadelphia ,LaVine,DeRozan,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,39,26,121,106
9/3,Detroit ,DeRozan,DeRozan,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,40,26,114,108
12/3, Cleveland ,DeRozan,Vucevic,White,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,41,26,101,91
14/3,Sacramento ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,41,27,112,103
16/3,Utah ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,41,28,125,110
18/3,Phoenix ,DeRozan,Vucevic,LaVine,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,41,29,129,102
21/3, Toronto ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,42,29,113,99
22/3,Milwaukee ,Vucevic,Vucevic,LaVine,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,42,30,126,98
24/3,New Orleans ,LaVine,Vucevic,White,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,42,31,126,109
26/3,Cleveland ,LaVine,Vucevic,Caruso,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,43,31,98,94
28/3,New York ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,43,32,109,104
29/3,Washington ,DeRozan,DeRozan,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,44,32,107,94
31/3, LA ,DeRozan,Vucevic,Caruso,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,45,32,135,130
2/4, Miami ,LaVine,Vucevic,Vucevic,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,45,33,127,109
5/4, Milwaukee ,DeRozan,Thompson,Caruso,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,45,34,127,106
6/4, Boston ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,45,35,117,94
8/4, Charlotte ,LaVine,Brown,LaVine,A,Chicago Bulls 2021-22 Regular Season NBA Schedule,L,45,36,133,117
10/4,Minnesota ,Williams,Brown,Dosunmu,H,Chicago Bulls 2021-22 Regular Season NBA Schedule,W,46,36,124,120
