DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/10, Philadelphia ,,,,A,Washington Wizards 2002-03 Preseason NBA Schedule,W,1,0,99,84
14/10,Philadelphia ,,,,H,Washington Wizards 2002-03 Preseason NBA Schedule,W,2,0,102,97
15/10, Denver ,,,,A,Washington Wizards 2002-03 Preseason NBA Schedule,W,3,0,87,81
17/10,New Orleans ,,,,H,Washington Wizards 2002-03 Preseason NBA Schedule,W,4,0,88,78
19/10, New Orleans ,,,,A,Washington Wizards 2002-03 Preseason NBA Schedule,L,4,1,99,92
21/10,Denver ,,,,H,Washington Wizards 2002-03 Preseason NBA Schedule,W,5,1,96,73
23/10,Detroit ,,,,H,Washington Wizards 2002-03 Preseason NBA Schedule,L,5,2,86,66
25/10,Boston ,,,,H,Washington Wizards 2002-03 Preseason NBA Schedule,L,5,3,104,95
