DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10, Cleveland,Teague,Horford,Mack,N,Atlanta Hawks 2015-16 Preseason NBA Schedule,W,1,0,98,96
9/10, New Orleans,Schroder,Millsap,Patterson,N,Atlanta Hawks 2015-16 Preseason NBA Schedule,W,2,0,103,93
14/10, San Antonio ,Teague,Millsap,Schroder,A,Atlanta Hawks 2015-16 Preseason NBA Schedule,W,3,0,100,86
16/10,Dallas ,Horford,Scott,Mack,H,Atlanta Hawks 2015-16 Preseason NBA Schedule,W,4,0,91,84
18/10, Miami ,Scott,Scott,Patterson,A,Atlanta Hawks 2015-16 Preseason NBA Schedule,L,4,1,101,92
21/10, Memphis ,Bazemore,Horford,Teague,A,Atlanta Hawks 2015-16 Preseason NBA Schedule,L,4,2,82,81
23/10,Detroit ,Scott,Tavares,Patterson,H,Atlanta Hawks 2015-16 Preseason NBA Schedule,L,4,3,115,87
