DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/1, Houston ,Walker,Biyombo,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,10,31,100,94
23/1, Atlanta ,Sessions,Biyombo,Sessions,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,10,32,104,92
26/1, Minnesota ,Walker,Biyombo,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,11,32,102,101
28/1,Chicago ,Walker,Adrien,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,33,93,85
30/1,San Antonio ,Sessions,Walker,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,34,102,78
2/2,Houston ,Walker,Adrien,Sessions,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,35,109,95
4/2,Miami ,Sessions,Mullens,Gordon,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,36,99,94
6/2,Cleveland ,Mullens,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,37,122,95
8/2, Los Angeles ,Mullens,Mullens,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,38,100,93
9/2,Philadelphia ,Sessions,Haywood,Sessions,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,11,39,87,76
11/2, Boston ,Mullens,Mullens,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,12,39,94,91
13/2,Indiana ,Mullens,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,12,40,101,77
19/2,Orlando ,Henderson,Mullens,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,13,40,105,92
20/2, Detroit ,Walker,Biyombo,Sessions,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,41,105,99
22/2, Chicago ,Walker,Biyombo,Mullens,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,42,105,75
23/2, Denver ,Walker,Biyombo,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,43,113,99
26/2,LA ,Henderson,Mullens,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,44,106,84
1/3,Utah ,Mullens,Mullens,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,45,98,68
3/3,Sacramento ,Henderson,Kidd-Gilchrist,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,46,119,83
4/3,Portland ,Sessions,Kidd-Gilchrist,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,47,122,105
6/3, Brooklyn ,Kidd-Gilchrist,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,48,99,78
8/3, Oklahoma City ,Henderson,Adrien,Henderson,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,49,116,94
9/3,Washington ,Walker,Haywood,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,13,50,104,87
12/3, Boston ,Henderson,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,14,50,100,74
15/3,Toronto ,Henderson,McRoberts,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,14,51,92,78
16/3,Boston ,Pargo,McRoberts,Pargo,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,14,52,105,88
18/3, Washington ,Henderson,McRoberts,Henderson,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,15,52,119,114
20/3, Toronto ,Mullens,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,16,52,107,101
23/3, Detroit ,Walker,Biyombo,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,16,53,92,91
24/3,Miami ,Walker,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,16,54,109,77
27/3, Orlando ,Walker,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,17,54,114,108
29/3,New York ,Henderson,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,17,55,111,102
30/3,Philadelphia ,Kidd-Gilchrist,Kidd-Gilchrist,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,17,56,100,92
1/4,Milwaukee ,Walker,McRoberts,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,17,57,131,102
3/4, Philadelphia ,Henderson,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,18,57,88,83
5/4, Miami ,Kidd-Gilchrist,Kidd-Gilchrist,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,18,58,89,79
6/4,Brooklyn ,Gordon,Biyombo,Henderson,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,18,59,105,96
9/4,Memphis ,Walker,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,18,60,94,75
12/4,Detroit ,Walker,Biyombo,Walker,H,Charlotte Hornets 2012-13 Regular Season NBA Schedule,L,18,61,113,93
13/4, Milwaukee ,Walker,Biyombo,McRoberts,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,19,61,95,85
15/4, New York ,Henderson,Biyombo,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,20,61,106,95
17/4, Cleveland ,Walker,McRoberts,Walker,A,Charlotte Hornets 2012-13 Regular Season NBA Schedule,W,21,61,105,98
