DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10, Washington ,Haliburton,Hield,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,0,1,114,107
21/10, San Antonio ,Haliburton,Taylor,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,0,2,137,134
22/10, Detroit ,Mathurin,Smith,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,1,2,124,115
24/10,Philadelphia ,Haliburton,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,1,3,120,106
26/10,Chicago ,Hield,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,1,4,124,109
28/10,Washington ,Turner,Turner,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,2,4,127,117
29/10,Brooklyn ,Mathurin,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,3,4,125,116
31/10,Brooklyn ,Duarte,Haliburton,Hield,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,3,5,116,109
4/11, Miami ,Hield,Hield,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,4,5,101,99
7/11, New Orleans ,Turner,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,5,5,129,122
9/11, Denver ,Mathurin,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,5,6,122,119
12/11, Toronto ,Hield,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,6,6,118,104
16/11,Charlotte ,Haliburton,Turner,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,7,6,125,113
18/11,Houston ,Haliburton,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,8,6,99,91
19/11, Orlando ,Haliburton,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,9,6,114,113
21/11, Orlando ,Mathurin,Jackson,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,10,6,123,102
23/11, Minnesota ,Turner,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,10,7,115,101
25/11, Brooklyn ,Hield,Turner,Haliburton,A,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,11,7,128,117
27/11,LA ,Smith,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,11,8,114,100
28/11,Los Angeles ,Haliburton,Turner,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,12,8,116,115
30/11,Sacramento ,Smith,Smith,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,12,9,137,114
2/12,Utah ,Turner,Haliburton,Nembhard,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,12,10,139,119
4/12,Portland ,Turner,Hield,Nembhard,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,12,11,116,100
5/12,Golden State ,Nembhard,Hield,Nembhard,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,W,13,11,112,104
7/12,Minnesota ,Hield,Turner,Haliburton,H,Indiana Pacers 2022-23 Regular Season NBA Schedule,L,13,12,121,115
