DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10,Brooklyn ,Strus,Strus,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,1,0,114,113
27/10, Oklahoma City ,Mitchell,Mobley,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,1,1,108,105
28/10, Indiana ,Mobley,Mobley,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,1,2,125,113
31/10, New York ,Mitchell,Mobley,Mobley,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,1,3,109,91
1/11,New York ,Mitchell,Niang,LeVert,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,2,3,95,89
3/11,Indiana ,Mitchell,Mobley,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,2,4,121,116
5/11, Golden State ,Mitchell,Mobley,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,3,4,115,104
8/11,Oklahoma City ,LeVert,Strus,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,3,5,128,120
11/11,Golden State ,LeVert,Strus,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,4,5,118,110
13/11,Sacramento ,Mitchell,Mobley,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,4,6,132,120
15/11,Portland ,Mitchell,Mobley,Strus,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,5,6,109,95
17/11, Detroit ,Garland,Mobley,Mobley,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,6,6,108,100
19/11, Denver ,Garland,Mobley,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,7,6,121,109
21/11,Philadelphia ,Garland,Allen,Porter,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,8,6,122,119
22/11, Miami ,Porter,Mobley,Porter,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,8,7,129,96
25/11, Los Angeles ,Mitchell,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,8,8,121,115
26/11, Toronto ,Garland,Mobley,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,9,8,105,102
28/11, Atlanta ,Mitchell,Mobley,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,10,8,128,105
30/11, Portland ,Mitchell,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,10,9,103,95
2/12,Detroit ,Strus,Allen,Strus,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,11,9,110,101
6/12, Orlando ,Mitchell,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,12,9,121,111
8/12,Miami ,Mitchell,Mitchell,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,13,9,111,99
11/12,Orlando ,Garland,Thompson,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,13,10,104,94
12/12,Boston ,Mitchell,Strus,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,13,11,120,113
