DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/10, Detroit ,Barrett,Hartenstein,Brunson,A,New York Knicks 2022-23 Preseason NBA Schedule,W,1,0,117,96
7/10, Indiana ,Toppin,Robinson,Brunson,A,New York Knicks 2022-23 Preseason NBA Schedule,W,2,0,131,114
12/10,Indiana ,Barrett,Hartenstein,Randle,H,New York Knicks 2022-23 Preseason NBA Schedule,L,2,1,109,100
14/10, Washington ,Brunson,Robinson,Brunson,A,New York Knicks 2022-23 Preseason NBA Schedule,W,3,1,105,89
