DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/10, Cleveland ,Forrest,Capela,Young,A,Atlanta Hawks 2023-24 Preseason NBA Schedule,W,1,0,108,107
12/10, Memphis ,Young,Gueye,Fernando,A,Atlanta Hawks 2023-24 Preseason NBA Schedule,W,2,0,103,102
14/10, New Orleans ,Okongwu,Murray,Johnson,A,Atlanta Hawks 2023-24 Preseason NBA Schedule,W,3,0,110,105
16/10,Indiana ,Bey,Bey,Forrest,H,Atlanta Hawks 2023-24 Preseason NBA Schedule,L,3,1,116,112
20/10,Philadelphia ,Young,Hunter,Young,H,Atlanta Hawks 2023-24 Preseason NBA Schedule,L,3,2,120,106
