DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Oklahoma City ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,1,0,93,90
31/10,Los Angeles ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,2,0,118,111
2/11, Sacramento ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,2,1,98,92
3/11, Utah ,Griffin,Paul,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,3,1,107,101
5/11,Golden State ,Crawford,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,3,2,121,104
8/11, Portland ,Redick,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,4,2,106,102
10/11, San Antonio ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,4,3,89,85
15/11, Phoenix ,Paul,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,5,3,120,107
17/11, Chicago ,Crawford,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,5,4,105,89
19/11,Orlando ,Crawford,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,6,4,114,90
20/11,Miami ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,7,4,110,93
23/11,Memphis ,Paul,Hawes,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,7,5,107,91
24/11,Charlotte ,Griffin,Griffin,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,8,5,113,92
26/11,Detroit ,Crawford,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,9,5,104,98
28/11,Houston ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,10,5,102,85
29/11,Utah ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,11,5,112,96
1/12, Minnesota ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,12,5,127,101
3/12, Orlando ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,13,5,114,86
6/12, New Orleans ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,14,5,120,100
8/12, Phoenix ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,15,5,121,120
10/12,Indiana ,Crawford,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,16,5,103,96
12/12,Washington ,Paul,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,16,6,104,96
13/12,Milwaukee ,Barnes,Jordan,Griffin,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,16,7,111,106
15/12, Detroit ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,17,7,113,91
17/12, Indiana ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,18,7,102,100
19/12,Denver ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,18,8,109,106
20/12, Milwaukee ,Paul,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,19,8,106,102
22/12,San Antonio ,Paul,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,19,9,125,118
23/12,Atlanta ,Griffin,Jordan,Griffin,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,19,10,107,104
25/12, Golden State ,Crawford,Griffin,Griffin,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,20,10,100,86
27/12, Toronto ,Redick,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,20,11,110,98
29/12, Utah ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,21,11,101,97
31/12, New York ,Redick,Jordan,Griffin,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,22,11,99,78
3/1, Philadelphia ,Paul,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,23,11,127,91
5/1, Atlanta ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,23,12,107,98
7/1, Los Angeles ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,24,12,114,89
10/1, Dallas ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,25,12,120,100
11/1, Miami ,Griffin,Griffin,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,25,13,104,90
14/1,Portland ,Crawford,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,26,13,100,94
16/1, Cleveland ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,L,26,14,126,121
17/1,Sacramento ,Griffin,Barnes,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,27,14,117,108
19/1, Boston ,Griffin,Jordan,Griffin,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,28,14,102,93
22/1, Brooklyn ,Griffin,Jordan,Paul,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,29,14,123,84
25/1,Phoenix ,Paul,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,30,14,120,100
26/1, Denver ,Crawford,Jordan,Griffin,A,LA Clippers 2014-15 Regular Season NBA Schedule,W,31,14,102,98
28/1,Utah ,Paul,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,32,14,94,89
30/1,New Orleans ,Paul,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,32,15,108,103
31/1,San Antonio ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,W,33,15,105,85
2/2,Brooklyn ,Jordan,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,33,16,102,100
5/2,Cleveland ,Griffin,Jordan,Paul,H,LA Clippers 2014-15 Regular Season NBA Schedule,L,33,17,105,94
